date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-10 0:00:00,0.0,0.97,0.0,0.56,0.0,1.53,0.0
2020-04-10 1:00:00,0.0,0.01,0.0,0.08,0.0,0.09,10.0
2020-04-10 2:00:00,0.0,0.01,0.0,0.07,0.0,0.08,10.0
2020-04-10 3:00:00,0.0,0.01,0.0,0.1,0.0,0.11,10.0
2020-04-10 4:00:00,0.0,0.01,0.0,0.93,0.0,0.94,10.0
2020-04-10 5:00:00,0.0,0.01,0.0,2.89,0.0,2.9,10.0
2020-04-10 6:00:00,0.0,0.01,0.0,2.11,0.0,2.12,10.0
2020-04-10 7:00:00,0.0,0.01,0.0,0.26,0.0,0.26,10.0
2020-04-10 8:00:00,0.0,0.02,0.02,0.11,0.0,0.1,10.0
2020-04-10 9:00:00,0.0,0.01,0.04,0.23,0.0,0.2,9.0
2020-04-10 10:00:00,0.07,0.25,0.29,0.42,0.0,0.31,9.0
2020-04-10 11:00:00,0.03,0.18,0.29,0.63,0.0,0.5,10.0
2020-04-10 12:00:00,0.19,0.18,0.4,0.78,0.0,0.36,11.0
2020-04-10 13:00:00,0.04,0.21,0.33,0.29,0.0,0.13,11.0
2020-04-10 14:00:00,0.06,0.11,0.27,0.26,0.0,0.04,11.0
2020-04-10 15:00:00,0.02,0.06,0.21,0.2,0.0,0.03,12.0
2020-04-10 16:00:00,0.02,0.27,0.55,0.34,0.0,0.03,12.0
2020-04-10 17:00:00,0.01,0.14,0.35,0.25,0.0,0.03,14.0
2020-04-10 18:00:00,0.04,0.06,0.12,0.14,0.0,0.03,15.0
2020-04-10 19:00:00,0.28,0.0,0.0,0.32,0.0,0.03,14.0
2020-04-10 20:00:00,0.03,0.01,0.0,0.44,0.0,0.42,11.0
2020-04-10 21:00:00,0.0,0.01,0.0,0.29,0.0,0.3,10.0
2020-04-10 22:00:00,0.0,0.01,0.0,0.71,0.0,0.72,10.0
2020-04-10 23:00:00,0.0,0.01,0.0,0.2,0.0,0.2,10.0
