date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-23 0:00:00,0.0,0.01,0.0,0.22,0.0,0.23,8.0
2020-12-23 1:00:00,0.0,0.01,0.0,0.22,0.0,0.23,8.0
2020-12-23 2:00:00,0.0,0.01,0.0,0.21,0.0,0.22,8.0
2020-12-23 3:00:00,0.0,0.33,0.0,0.17,0.0,0.5,8.0
2020-12-23 4:00:00,0.0,0.01,0.0,2.24,0.0,2.25,10.0
2020-12-23 5:00:00,0.0,0.01,0.0,2.84,0.0,2.85,10.0
2020-12-23 6:00:00,0.0,0.01,0.0,0.63,0.0,0.64,10.0
2020-12-23 7:00:00,0.0,0.01,0.0,0.19,0.0,0.2,10.0
2020-12-23 8:00:00,0.0,0.01,0.0,0.46,0.0,0.46,10.0
2020-12-23 9:00:00,0.0,0.0,0.0,1.07,0.0,1.07,10.0
2020-12-23 10:00:00,0.0,0.0,0.03,0.26,0.0,0.24,10.0
2020-12-23 11:00:00,0.0,0.13,0.15,0.1,0.0,0.08,9.0
2020-12-23 12:00:00,0.0,0.25,0.32,0.13,0.0,0.05,10.0
2020-12-23 13:00:00,0.0,0.28,0.34,0.1,0.0,0.03,12.0
2020-12-23 14:00:00,0.01,0.15,0.21,0.1,0.0,0.03,14.0
2020-12-23 15:00:00,0.06,0.02,0.06,0.13,0.0,0.03,15.0
2020-12-23 16:00:00,0.06,0.0,0.0,0.1,0.0,0.03,15.0
2020-12-23 17:00:00,0.05,0.0,0.0,0.09,0.0,0.03,13.0
2020-12-23 18:00:00,0.08,0.0,0.0,0.12,0.0,0.03,12.0
2020-12-23 19:00:00,0.0,0.01,0.0,0.21,0.0,0.21,11.0
2020-12-23 20:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-12-23 21:00:00,0.0,0.01,0.0,2.23,0.0,2.24,10.0
2020-12-23 22:00:00,0.0,0.01,0.0,0.47,0.0,0.48,10.0
2020-12-23 23:00:00,0.0,0.01,0.0,1.59,0.0,1.6,10.0
