date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-24 0:00:00,0.0,0.01,0.0,0.45,0.0,0.46,0.0
2020-02-24 1:00:00,0.0,2.34,0.0,0.43,0.0,2.77,0.0
2020-02-24 2:00:00,0.0,2.38,0.0,0.43,0.0,2.81,23.0
2020-02-24 3:00:00,0.0,2.5,0.0,0.45,0.0,2.95,46.0
2020-02-24 4:00:00,0.0,0.19,0.0,0.42,0.0,0.6,70.0
2020-02-24 5:00:00,0.02,0.01,0.0,0.42,0.0,0.41,73.0
2020-02-24 6:00:00,0.03,0.01,0.0,0.44,0.0,0.42,72.0
2020-02-24 7:00:00,0.83,0.0,0.0,0.97,0.0,0.14,72.0
2020-02-24 8:00:00,0.41,0.0,0.01,0.45,0.0,0.03,62.0
2020-02-24 9:00:00,0.31,0.0,0.04,0.38,0.0,0.03,57.0
2020-02-24 10:00:00,0.41,0.04,0.24,0.67,0.01,0.06,53.0
2020-02-24 11:00:00,0.04,0.31,0.64,0.39,0.0,0.03,47.0
2020-02-24 12:00:00,0.0,0.58,0.93,0.37,0.0,0.02,49.0
2020-02-24 13:00:00,0.01,0.83,1.19,0.39,0.01,0.02,55.0
2020-02-24 14:00:00,0.18,0.82,1.22,0.61,0.01,0.04,65.0
2020-02-24 15:00:00,0.08,0.35,0.65,0.41,0.0,0.03,69.0
2020-02-24 16:00:00,0.66,0.17,0.63,1.15,0.02,0.06,72.0
2020-02-24 17:00:00,1.77,0.0,0.05,2.33,0.02,0.54,66.0
2020-02-24 18:00:00,0.98,0.0,0.0,1.09,0.0,0.12,43.0
2020-02-24 19:00:00,1.1,0.0,0.0,1.23,0.01,0.14,30.0
2020-02-24 20:00:00,1.43,0.0,0.0,1.52,0.0,0.1,17.0
2020-02-24 21:00:00,0.0,0.01,0.0,0.83,0.0,0.84,0.0
2020-02-24 22:00:00,0.0,0.01,0.0,0.84,0.0,0.84,0.0
2020-02-24 23:00:00,0.0,0.01,0.0,1.21,0.0,1.22,0.0
