date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-19 0:00:00,0.0,0.01,0.0,0.14,0.0,0.15,29.0
2020-01-19 1:00:00,0.0,2.44,0.0,0.17,0.0,2.6,29.0
2020-01-19 2:00:00,0.02,2.23,0.0,0.17,0.0,2.37,53.0
2020-01-19 3:00:00,0.0,2.39,0.0,0.17,0.0,2.56,74.0
2020-01-19 4:00:00,0.0,0.04,0.0,0.12,0.0,0.16,98.0
2020-01-19 5:00:00,0.0,0.01,0.0,0.14,0.0,0.15,98.0
2020-01-19 6:00:00,0.0,0.01,0.0,0.13,0.0,0.14,98.0
2020-01-19 7:00:00,0.13,0.0,0.0,0.16,0.0,0.03,98.0
2020-01-19 8:00:00,0.51,0.0,0.0,0.55,0.0,0.04,96.0
2020-01-19 9:00:00,0.58,0.08,0.27,0.83,0.03,0.09,88.0
2020-01-19 10:00:00,0.3,0.68,0.95,0.59,0.0,0.03,82.0
2020-01-19 11:00:00,0.37,0.76,1.23,1.02,0.01,0.19,84.0
2020-01-19 12:00:00,0.44,0.26,0.68,0.88,0.01,0.03,88.0
2020-01-19 13:00:00,0.67,0.11,0.48,1.08,0.04,0.08,85.0
2020-01-19 14:00:00,0.44,0.19,0.66,0.95,0.04,0.07,77.0
2020-01-19 15:00:00,0.24,0.06,0.34,0.55,0.01,0.04,73.0
2020-01-19 16:00:00,0.44,0.0,0.05,0.53,0.0,0.05,71.0
2020-01-19 17:00:00,1.69,0.0,0.0,1.81,0.04,0.16,66.0
2020-01-19 18:00:00,0.77,0.0,0.0,0.9,0.0,0.13,45.0
2020-01-19 19:00:00,0.53,0.0,0.0,0.56,0.0,0.03,35.0
2020-01-19 20:00:00,0.59,0.0,0.0,0.63,0.01,0.04,28.0
2020-01-19 21:00:00,0.51,0.0,0.0,0.54,0.0,0.03,22.0
2020-01-19 22:00:00,0.93,0.0,0.0,0.95,0.01,0.03,15.0
2020-01-19 23:00:00,0.32,0.0,0.0,0.55,0.0,0.23,4.0
