date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-27 0:00:00,0.05,0.01,0.0,0.49,0.0,0.46,32.0
2020-03-27 1:00:00,0.0,2.3,0.0,0.82,0.0,3.12,31.0
2020-03-27 2:00:00,0.03,2.2,0.0,0.39,0.0,2.56,54.0
2020-03-27 3:00:00,0.0,2.31,0.0,0.43,0.0,2.73,74.0
2020-03-27 4:00:00,0.0,0.03,0.0,0.37,0.0,0.41,98.0
2020-03-27 5:00:00,0.0,0.01,0.0,0.4,0.0,0.41,100.0
2020-03-27 6:00:00,0.0,0.01,0.0,0.37,0.0,0.38,100.0
2020-03-27 7:00:00,0.28,0.03,0.27,0.55,0.03,0.07,100.0
2020-03-27 8:00:00,0.01,0.34,0.78,0.46,0.02,0.04,96.0
2020-03-27 9:00:00,0.31,0.5,1.25,1.12,0.09,0.16,95.0
2020-03-27 10:00:00,0.35,0.11,1.53,1.44,0.36,0.04,100.0
2020-03-27 11:00:00,0.05,0.35,1.73,0.55,0.87,0.0,96.0
2020-03-27 12:00:00,0.03,0.0,1.81,0.43,1.4,0.0,100.0
2020-03-27 13:00:00,0.07,0.17,1.78,0.66,1.04,0.01,100.0
2020-03-27 14:00:00,0.0,0.0,1.55,0.36,1.2,0.0,100.0
2020-03-27 15:00:00,0.0,0.0,1.27,0.35,0.92,0.0,100.0
2020-03-27 16:00:00,0.01,0.0,0.85,0.33,0.53,0.0,100.0
2020-03-27 17:00:00,1.22,0.06,0.39,1.62,0.04,0.11,100.0
2020-03-27 18:00:00,1.1,0.0,0.06,1.2,0.05,0.1,83.0
2020-03-27 19:00:00,0.95,0.0,0.0,1.07,0.0,0.14,70.0
2020-03-27 20:00:00,0.75,0.0,0.0,0.79,0.02,0.06,58.0
2020-03-27 21:00:00,0.68,0.0,0.0,0.72,0.0,0.06,49.0
2020-03-27 22:00:00,0.49,0.0,0.0,0.52,0.01,0.05,41.0
2020-03-27 23:00:00,1.01,0.0,0.0,1.05,0.01,0.06,34.0
