date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-06 0:00:00,0.43,0.0,0.0,0.46,0.0,0.03,33.0
2020-05-06 1:00:00,0.46,0.0,0.0,0.5,0.0,0.04,28.0
2020-05-06 2:00:00,0.07,0.0,0.0,0.1,0.0,0.03,23.0
2020-05-06 3:00:00,0.08,0.0,0.0,0.12,0.0,0.04,22.0
2020-05-06 4:00:00,0.08,0.0,0.0,0.11,0.0,0.03,20.0
2020-05-06 5:00:00,0.07,0.0,0.0,0.16,0.0,0.1,18.0
2020-05-06 6:00:00,0.0,0.0,0.0,0.18,0.0,0.18,17.0
2020-05-06 7:00:00,0.0,0.12,0.12,0.14,0.0,0.14,16.0
2020-05-06 8:00:00,0.0,0.2,0.32,0.16,0.0,0.04,17.0
2020-05-06 9:00:00,0.25,0.24,0.62,0.74,0.0,0.12,19.0
2020-05-06 10:00:00,0.08,0.44,0.77,0.46,0.0,0.05,18.0
2020-05-06 11:00:00,0.0,1.16,1.32,0.2,0.0,0.04,19.0
2020-05-06 12:00:00,0.29,0.68,1.33,1.12,0.0,0.19,31.0
2020-05-06 13:00:00,0.09,0.55,1.06,0.68,0.0,0.08,34.0
2020-05-06 14:00:00,0.0,1.33,1.53,0.24,0.0,0.04,39.0
2020-05-06 15:00:00,0.04,1.29,1.49,0.29,0.0,0.04,52.0
2020-05-06 16:00:00,0.0,1.13,1.2,0.1,0.0,0.04,63.0
2020-05-06 17:00:00,0.0,0.96,1.01,0.09,0.0,0.04,75.0
2020-05-06 18:00:00,0.48,0.36,0.68,0.88,0.0,0.09,84.0
2020-05-06 19:00:00,0.44,0.0,0.23,0.73,0.0,0.06,83.0
2020-05-06 20:00:00,0.57,0.0,0.12,0.73,0.0,0.04,77.0
2020-05-06 21:00:00,0.31,0.0,0.01,0.36,0.0,0.04,70.0
2020-05-06 22:00:00,0.23,0.0,0.0,0.26,0.0,0.03,66.0
2020-05-06 23:00:00,0.19,0.0,0.0,0.23,0.0,0.03,62.0
