date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-08 0:00:00,0.67,0.0,0.0,0.71,0.0,0.04,42.0
2020-03-08 1:00:00,0.34,0.0,0.0,0.37,0.0,0.03,33.0
2020-03-08 2:00:00,0.28,0.0,0.0,0.32,0.0,0.04,28.0
2020-03-08 3:00:00,0.1,0.0,0.0,0.14,0.0,0.03,25.0
2020-03-08 4:00:00,0.95,0.0,0.0,0.99,0.0,0.03,24.0
2020-03-08 5:00:00,0.1,0.01,0.0,2.92,0.0,2.83,11.0
2020-03-08 6:00:00,0.0,0.01,0.0,2.13,0.0,2.14,10.0
2020-03-08 7:00:00,0.0,0.08,0.08,0.16,0.0,0.16,10.0
2020-03-08 8:00:00,0.09,0.24,0.36,0.56,0.0,0.35,10.0
2020-03-08 9:00:00,0.0,0.7,0.84,0.18,0.0,0.04,11.0
2020-03-08 10:00:00,0.06,0.9,0.99,0.19,0.0,0.04,17.0
2020-03-08 11:00:00,0.05,0.97,1.07,0.19,0.0,0.03,27.0
2020-03-08 12:00:00,0.0,1.27,1.32,0.08,0.0,0.03,35.0
2020-03-08 13:00:00,0.0,1.76,1.85,0.12,0.0,0.03,47.0
2020-03-08 14:00:00,0.05,1.17,1.36,0.3,0.0,0.05,66.0
2020-03-08 15:00:00,0.0,0.94,1.02,0.11,0.0,0.03,75.0
2020-03-08 16:00:00,0.0,0.88,0.93,0.08,0.0,0.03,85.0
2020-03-08 17:00:00,0.01,0.36,0.48,0.16,0.0,0.03,94.0
2020-03-08 18:00:00,1.05,0.01,0.31,1.5,0.0,0.16,100.0
2020-03-08 19:00:00,0.38,0.0,0.11,0.71,0.0,0.21,87.0
2020-03-08 20:00:00,0.36,0.0,0.03,0.43,0.0,0.04,82.0
2020-03-08 21:00:00,0.25,0.0,0.0,0.29,0.0,0.04,77.0
2020-03-08 22:00:00,0.28,0.0,0.0,0.31,0.0,0.03,74.0
2020-03-08 23:00:00,0.21,0.0,0.0,0.24,0.0,0.03,70.0
