date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-19 0:00:00,0.57,0.0,0.0,0.6,0.0,0.03,67.0
2020-09-19 1:00:00,0.5,0.0,0.0,0.54,0.0,0.04,60.0
2020-09-19 2:00:00,0.1,0.0,0.0,0.13,0.0,0.03,54.0
2020-09-19 3:00:00,0.11,0.0,0.0,0.14,0.0,0.03,52.0
2020-09-19 4:00:00,0.96,0.0,0.0,1.0,0.0,0.04,49.0
2020-09-19 5:00:00,1.76,0.0,0.0,2.96,0.0,1.2,37.0
2020-09-19 6:00:00,0.0,0.01,0.0,2.22,0.0,2.22,16.0
2020-09-19 7:00:00,0.0,0.01,0.0,0.12,0.0,0.13,16.0
2020-09-19 8:00:00,0.13,0.04,0.16,0.3,0.0,0.05,16.0
2020-09-19 9:00:00,0.41,0.15,0.35,0.87,0.0,0.27,14.0
2020-09-19 10:00:00,0.01,0.77,1.2,0.56,0.0,0.12,11.0
2020-09-19 11:00:00,0.04,1.28,1.54,0.35,0.0,0.06,17.0
2020-09-19 12:00:00,0.0,1.62,1.7,0.12,0.0,0.03,29.0
2020-09-19 13:00:00,0.0,1.71,1.79,0.11,0.0,0.03,45.0
2020-09-19 14:00:00,0.04,1.66,1.79,0.21,0.0,0.04,62.0
2020-09-19 15:00:00,0.0,1.46,1.54,0.11,0.0,0.03,78.0
2020-09-19 16:00:00,0.31,0.54,1.21,1.06,0.0,0.08,92.0
2020-09-19 17:00:00,0.05,0.5,0.68,0.26,0.0,0.04,94.0
2020-09-19 18:00:00,0.0,0.11,0.17,0.08,0.0,0.01,95.0
2020-09-19 19:00:00,1.06,0.0,0.01,1.34,0.0,0.26,100.0
2020-09-19 20:00:00,0.25,0.0,0.0,0.28,0.0,0.03,87.0
2020-09-19 21:00:00,0.29,0.0,0.0,0.32,0.0,0.04,83.0
2020-09-19 22:00:00,0.25,0.0,0.0,0.28,0.0,0.03,80.0
2020-09-19 23:00:00,0.16,0.0,0.0,0.19,0.0,0.03,75.0
