date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-12 0:00:00,0.0,0.01,0.0,0.73,0.0,0.74,10.0
2020-04-12 1:00:00,0.0,0.01,0.0,0.15,0.0,0.15,10.0
2020-04-12 2:00:00,0.0,0.01,0.0,0.13,0.0,0.13,10.0
2020-04-12 3:00:00,0.0,0.01,0.0,1.01,0.0,1.02,9.0
2020-04-12 4:00:00,0.0,0.01,0.0,2.79,0.0,2.8,9.0
2020-04-12 5:00:00,0.0,0.84,0.0,1.21,0.0,2.05,9.0
2020-04-12 6:00:00,0.0,2.0,0.0,0.75,0.0,2.75,16.0
2020-04-12 7:00:00,0.0,2.0,0.0,0.86,0.0,2.86,35.0
2020-04-12 8:00:00,0.22,0.17,0.0,0.29,0.0,0.24,55.0
2020-04-12 9:00:00,0.12,0.0,0.01,0.16,0.0,0.03,54.0
2020-04-12 10:00:00,0.31,0.0,0.03,0.38,0.0,0.03,53.0
2020-04-12 11:00:00,0.04,0.08,0.22,0.21,0.0,0.03,48.0
2020-04-12 12:00:00,0.04,0.02,0.08,0.13,0.0,0.03,48.0
2020-04-12 13:00:00,0.1,0.0,0.07,0.2,0.0,0.03,47.0
2020-04-12 14:00:00,0.32,0.05,0.14,0.46,0.0,0.05,46.0
2020-04-12 15:00:00,0.1,0.01,0.06,0.19,0.0,0.04,42.0
2020-04-12 16:00:00,0.51,0.0,0.0,0.55,0.0,0.04,41.0
2020-04-12 17:00:00,0.42,0.0,0.0,0.46,0.0,0.03,34.0
2020-04-12 18:00:00,1.3,0.0,0.0,1.36,0.0,0.06,29.0
2020-04-12 19:00:00,0.27,0.01,0.0,0.99,0.0,0.72,13.0
2020-04-12 20:00:00,0.0,0.01,0.0,0.6,0.0,0.61,10.0
2020-04-12 21:00:00,0.0,0.01,0.0,0.59,0.0,0.6,10.0
2020-04-12 22:00:00,0.0,0.01,0.0,0.36,0.0,0.37,10.0
2020-04-12 23:00:00,0.0,0.01,0.0,0.14,0.0,0.15,10.0
