date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-26 0:00:00,0.09,0.0,0.0,0.12,0.0,0.03,66.0
2020-04-26 1:00:00,0.09,0.0,0.0,0.12,0.0,0.03,63.0
2020-04-26 2:00:00,0.1,0.0,0.0,0.13,0.0,0.03,62.0
2020-04-26 3:00:00,0.07,0.0,0.0,0.1,0.0,0.03,60.0
2020-04-26 4:00:00,0.09,0.0,0.0,0.12,0.0,0.03,58.0
2020-04-26 5:00:00,0.1,0.0,0.0,0.13,0.0,0.03,57.0
2020-04-26 6:00:00,0.11,0.0,0.0,0.14,0.0,0.03,55.0
2020-04-26 7:00:00,0.68,0.0,0.01,0.79,0.0,0.11,53.0
2020-04-26 8:00:00,0.13,0.0,0.05,0.23,0.0,0.05,44.0
2020-04-26 9:00:00,0.4,0.0,0.06,0.63,0.0,0.16,42.0
2020-04-26 10:00:00,0.15,0.0,0.1,0.3,0.0,0.05,37.0
2020-04-26 11:00:00,0.03,0.11,0.16,0.11,0.0,0.03,34.0
2020-04-26 12:00:00,0.0,0.22,0.26,0.07,0.0,0.03,35.0
2020-04-26 13:00:00,0.07,0.1,0.24,0.25,0.0,0.04,37.0
2020-04-26 14:00:00,0.31,0.01,0.13,0.48,0.0,0.05,37.0
2020-04-26 15:00:00,0.0,0.01,0.07,0.08,0.0,0.02,33.0
2020-04-26 16:00:00,1.35,0.0,0.12,1.93,0.0,0.45,32.0
2020-04-26 17:00:00,1.36,0.0,0.11,1.65,0.0,0.18,16.0
2020-04-26 18:00:00,0.0,0.0,0.01,0.27,0.0,0.27,0.0
2020-04-26 19:00:00,0.0,0.0,0.0,0.16,0.0,0.16,0.0
2020-04-26 20:00:00,0.0,0.0,0.0,0.14,0.0,0.14,0.0
2020-04-26 21:00:00,0.0,0.01,0.0,0.33,0.0,0.34,0.0
2020-04-26 22:00:00,0.0,0.01,0.0,0.24,0.0,0.25,0.0
2020-04-26 23:00:00,0.0,0.01,0.0,0.24,0.0,0.25,0.0
