date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-29 0:00:00,0.36,0.0,0.0,0.4,0.0,0.03,77.0
2020-05-29 1:00:00,0.19,0.0,0.0,0.22,0.0,0.03,72.0
2020-05-29 2:00:00,0.07,0.0,0.0,0.1,0.0,0.03,70.0
2020-05-29 3:00:00,0.06,0.0,0.0,0.1,0.0,0.04,68.0
2020-05-29 4:00:00,0.12,0.0,0.0,0.15,0.0,0.03,67.0
2020-05-29 5:00:00,0.07,0.0,0.0,0.16,0.0,0.09,66.0
2020-05-29 6:00:00,0.0,0.01,0.01,0.1,0.0,0.1,65.0
2020-05-29 7:00:00,0.0,0.11,0.11,0.3,0.0,0.31,65.0
2020-05-29 8:00:00,0.01,0.14,0.26,0.16,0.0,0.03,65.0
2020-05-29 9:00:00,0.63,0.18,0.51,1.07,0.0,0.1,66.0
2020-05-29 10:00:00,0.05,0.62,0.99,0.48,0.0,0.06,60.0
2020-05-29 11:00:00,0.06,1.17,1.38,0.33,0.0,0.05,65.0
2020-05-29 12:00:00,0.02,1.4,1.88,0.58,0.0,0.09,74.0
2020-05-29 13:00:00,0.01,1.1,1.28,0.21,0.0,0.03,87.0
2020-05-29 14:00:00,0.0,0.0,0.17,0.17,0.0,0.0,100.0
2020-05-29 15:00:00,0.09,0.12,0.43,0.41,0.01,0.02,100.0
2020-05-29 16:00:00,0.1,0.0,0.34,0.44,0.0,0.01,100.0
2020-05-29 17:00:00,0.25,0.48,0.99,0.81,0.01,0.05,99.0
2020-05-29 18:00:00,0.39,0.04,0.33,0.73,0.0,0.04,100.0
2020-05-29 19:00:00,0.04,0.01,0.15,0.21,0.0,0.03,96.0
2020-05-29 20:00:00,0.22,0.0,0.05,0.3,0.0,0.03,95.0
2020-05-29 21:00:00,0.3,0.0,0.0,0.34,0.0,0.04,91.0
2020-05-29 22:00:00,0.16,0.0,0.0,0.19,0.0,0.03,87.0
2020-05-29 23:00:00,0.42,0.0,0.0,0.45,0.0,0.04,84.0
