date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-21 0:00:00,0.0,0.01,0.0,0.12,0.0,0.13,10.0
2020-09-21 1:00:00,0.0,0.01,0.0,0.08,0.0,0.08,10.0
2020-09-21 2:00:00,0.0,0.01,0.0,0.11,0.0,0.12,10.0
2020-09-21 3:00:00,0.0,0.01,0.0,0.08,0.0,0.09,10.0
2020-09-21 4:00:00,0.0,0.01,0.0,0.92,0.0,0.93,10.0
2020-09-21 5:00:00,0.0,0.01,0.0,2.93,0.0,2.94,9.0
2020-09-21 6:00:00,0.0,0.01,0.0,2.13,0.0,2.14,9.0
2020-09-21 7:00:00,0.0,0.01,0.0,0.31,0.0,0.32,9.0
2020-09-21 8:00:00,0.0,0.0,0.01,0.18,0.0,0.17,9.0
2020-09-21 9:00:00,0.0,0.18,0.19,0.09,0.0,0.08,9.0
2020-09-21 10:00:00,0.03,0.2,0.27,0.68,0.0,0.59,10.0
2020-09-21 11:00:00,0.0,0.25,0.33,0.14,0.0,0.06,10.0
2020-09-21 12:00:00,0.26,0.25,0.36,0.46,0.0,0.09,12.0
2020-09-21 13:00:00,0.0,0.34,0.38,0.07,0.0,0.03,11.0
2020-09-21 14:00:00,0.06,0.34,0.44,0.2,0.0,0.03,14.0
2020-09-21 15:00:00,0.0,0.28,0.33,0.08,0.0,0.03,16.0
2020-09-21 16:00:00,0.04,0.02,0.15,0.21,0.0,0.03,18.0
2020-09-21 17:00:00,0.71,0.0,0.06,1.85,0.0,1.08,18.0
2020-09-21 18:00:00,0.0,0.0,0.0,0.79,0.0,0.8,10.0
2020-09-21 19:00:00,0.0,0.01,0.0,0.55,0.0,0.56,10.0
2020-09-21 20:00:00,0.0,0.01,0.0,0.38,0.0,0.39,10.0
2020-09-21 21:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-09-21 22:00:00,0.0,0.01,0.0,0.3,0.0,0.31,10.0
2020-09-21 23:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
