date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-30 0:00:00,0.0,0.01,0.0,0.14,0.0,0.15,10.0
2020-09-30 1:00:00,0.0,0.01,0.0,0.13,0.0,0.14,10.0
2020-09-30 2:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-09-30 3:00:00,0.0,0.01,0.0,0.12,0.0,0.13,10.0
2020-09-30 4:00:00,0.0,0.01,0.0,1.0,0.0,1.01,10.0
2020-09-30 5:00:00,0.0,0.01,0.0,2.95,0.0,2.96,10.0
2020-09-30 6:00:00,0.0,0.01,0.0,2.23,0.0,2.24,9.0
2020-09-30 7:00:00,0.0,0.01,0.0,0.43,0.0,0.44,9.0
2020-09-30 8:00:00,0.0,0.0,0.0,0.47,0.0,0.47,9.0
2020-09-30 9:00:00,0.0,0.01,0.06,0.43,0.0,0.38,9.0
2020-09-30 10:00:00,0.0,0.09,0.16,0.53,0.0,0.46,9.0
2020-09-30 11:00:00,0.0,0.43,0.46,0.08,0.0,0.05,9.0
2020-09-30 12:00:00,0.0,0.4,0.47,0.1,0.0,0.03,12.0
2020-09-30 13:00:00,0.0,0.45,0.5,0.08,0.0,0.03,16.0
2020-09-30 14:00:00,0.0,1.01,1.05,0.07,0.0,0.03,20.0
2020-09-30 15:00:00,0.03,0.5,0.72,0.28,0.0,0.03,29.0
2020-09-30 16:00:00,0.0,0.46,0.57,0.14,0.0,0.03,33.0
2020-09-30 17:00:00,1.08,0.1,0.47,1.83,0.0,0.38,38.0
2020-09-30 18:00:00,0.25,0.01,0.13,0.48,0.0,0.11,27.0
2020-09-30 19:00:00,0.19,0.0,0.0,0.23,0.0,0.04,24.0
2020-09-30 20:00:00,0.26,0.0,0.0,0.29,0.0,0.03,20.0
2020-09-30 21:00:00,0.27,0.0,0.0,0.3,0.0,0.03,17.0
2020-09-30 22:00:00,0.22,0.0,0.0,0.27,0.0,0.05,13.0
2020-09-30 23:00:00,0.0,0.01,0.0,0.67,0.0,0.68,10.0
