date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-27 0:00:00,0.0,0.01,0.0,0.56,0.0,0.57,0.0
2020-01-27 1:00:00,0.0,2.33,0.0,0.15,0.0,2.49,0.0
2020-01-27 2:00:00,0.0,2.36,0.0,0.18,0.0,2.54,25.0
2020-01-27 3:00:00,0.0,2.5,0.0,0.14,0.0,2.64,47.0
2020-01-27 4:00:00,0.0,0.21,0.0,0.12,0.0,0.33,72.0
2020-01-27 5:00:00,0.01,0.01,0.0,0.15,0.0,0.15,74.0
2020-01-27 6:00:00,0.0,0.01,0.0,0.12,0.0,0.12,74.0
2020-01-27 7:00:00,0.35,0.0,0.0,0.38,0.0,0.03,74.0
2020-01-27 8:00:00,0.36,0.0,0.0,0.4,0.0,0.04,70.0
2020-01-27 9:00:00,0.03,0.0,0.02,0.07,0.0,0.03,66.0
2020-01-27 10:00:00,0.06,0.0,0.01,0.11,0.0,0.03,65.0
2020-01-27 11:00:00,0.03,0.22,0.24,0.07,0.0,0.03,62.0
2020-01-27 12:00:00,0.08,0.56,0.73,0.27,0.01,0.03,63.0
2020-01-27 13:00:00,0.0,0.36,0.4,0.07,0.0,0.03,69.0
2020-01-27 14:00:00,0.03,0.01,0.04,0.08,0.0,0.03,72.0
2020-01-27 15:00:00,0.16,0.19,0.27,0.28,0.01,0.05,71.0
2020-01-27 16:00:00,0.58,0.0,0.01,0.69,0.03,0.13,71.0
2020-01-27 17:00:00,1.87,0.0,0.0,2.27,0.02,0.42,63.0
2020-01-27 18:00:00,0.84,0.0,0.0,0.88,0.0,0.04,39.0
2020-01-27 19:00:00,1.98,0.0,0.0,2.05,0.02,0.08,28.0
2020-01-27 20:00:00,0.37,0.0,0.0,0.88,0.0,0.52,4.0
2020-01-27 21:00:00,0.0,0.01,0.0,0.47,0.0,0.47,0.0
2020-01-27 22:00:00,0.0,0.01,0.0,0.41,0.0,0.41,0.0
2020-01-27 23:00:00,0.0,0.01,0.0,0.16,0.0,0.17,0.0
