date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-01 0:00:00,0.0,0.01,0.0,0.16,0.0,0.17,0.0
2020-05-01 1:00:00,0.0,0.96,0.0,0.52,0.0,1.48,0.0
2020-05-01 2:00:00,0.0,0.92,0.0,0.09,0.0,1.01,9.0
2020-05-01 3:00:00,0.0,1.0,0.0,0.1,0.0,1.1,18.0
2020-05-01 4:00:00,0.0,0.03,0.0,0.12,0.0,0.15,27.0
2020-05-01 5:00:00,0.0,0.01,0.0,0.08,0.0,0.09,28.0
2020-05-01 6:00:00,0.0,0.01,0.0,0.11,0.0,0.11,28.0
2020-05-01 7:00:00,0.14,0.0,0.0,0.17,0.0,0.03,28.0
2020-05-01 8:00:00,0.32,0.0,0.0,0.35,0.0,0.03,26.0
2020-05-01 9:00:00,0.9,0.0,0.02,0.98,0.01,0.07,22.0
2020-05-01 10:00:00,0.36,0.0,0.05,0.46,0.0,0.05,11.0
2020-05-01 11:00:00,0.17,0.01,0.11,0.31,0.0,0.03,6.0
2020-05-01 12:00:00,0.25,0.01,0.09,0.36,0.02,0.05,3.0
2020-05-01 13:00:00,0.0,0.01,0.06,0.28,0.0,0.24,0.0
2020-05-01 14:00:00,0.0,0.0,0.02,0.76,0.0,0.74,0.0
2020-05-01 15:00:00,0.0,0.0,0.0,2.63,0.0,2.63,0.0
2020-05-01 16:00:00,0.0,0.0,0.0,2.56,0.0,2.56,0.0
2020-05-01 17:00:00,0.0,0.01,0.0,1.81,0.0,1.82,0.0
2020-05-01 18:00:00,0.0,0.01,0.0,0.63,0.0,0.63,0.0
2020-05-01 19:00:00,0.0,0.01,0.0,1.26,0.0,1.27,0.0
2020-05-01 20:00:00,0.0,0.01,0.0,0.55,0.0,0.55,0.0
2020-05-01 21:00:00,0.0,0.01,0.0,0.9,0.0,0.91,0.0
2020-05-01 22:00:00,0.0,0.01,0.0,0.39,0.0,0.4,0.0
2020-05-01 23:00:00,0.0,0.01,0.0,0.21,0.0,0.22,0.0
