date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-07 0:00:00,0.0,0.01,0.0,0.12,0.0,0.13,9.0
2020-08-07 1:00:00,0.0,0.01,0.0,0.13,0.0,0.14,9.0
2020-08-07 2:00:00,0.0,0.01,0.0,0.08,0.0,0.09,9.0
2020-08-07 3:00:00,0.0,0.39,0.0,0.1,0.0,0.49,9.0
2020-08-07 4:00:00,0.0,0.01,0.0,0.1,0.0,0.1,10.0
2020-08-07 5:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-08-07 6:00:00,0.0,0.0,0.0,0.11,0.0,0.11,10.0
2020-08-07 7:00:00,0.0,0.02,0.02,0.08,0.0,0.08,10.0
2020-08-07 8:00:00,0.0,0.01,0.11,0.89,0.0,0.8,10.0
2020-08-07 9:00:00,0.0,0.01,0.13,0.61,0.0,0.48,10.0
2020-08-07 10:00:00,0.01,0.11,0.19,0.9,0.0,0.81,9.0
2020-08-07 11:00:00,0.21,0.0,0.16,0.27,0.15,0.05,10.0
2020-08-07 12:00:00,0.3,0.05,0.2,0.57,0.24,0.36,6.0
2020-08-07 13:00:00,0.76,0.71,0.15,0.23,0.75,0.79,3.0
2020-08-07 14:00:00,0.03,0.95,0.1,0.16,0.02,1.0,0.0
2020-08-07 15:00:00,0.0,0.14,0.17,0.08,0.0,0.04,10.0
2020-08-07 16:00:00,0.02,1.3,0.26,0.24,0.0,1.25,11.0
2020-08-07 17:00:00,0.61,0.11,0.29,0.9,0.0,0.1,24.0
2020-08-07 18:00:00,0.56,0.0,0.18,0.99,0.0,0.25,17.0
2020-08-07 19:00:00,0.0,0.0,0.03,0.29,0.0,0.26,10.0
2020-08-07 20:00:00,0.0,0.0,0.0,0.49,0.0,0.5,10.0
2020-08-07 21:00:00,0.0,0.01,0.0,0.22,0.0,0.22,10.0
2020-08-07 22:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-08-07 23:00:00,0.0,0.01,0.0,0.25,0.0,0.26,10.0
