date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-30 0:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-06-30 1:00:00,0.0,0.01,0.0,0.51,0.0,0.52,10.0
2020-06-30 2:00:00,0.0,0.01,0.0,0.16,0.0,0.17,9.0
2020-06-30 3:00:00,0.0,0.01,0.0,0.14,0.0,0.15,9.0
2020-06-30 4:00:00,0.0,0.01,0.0,0.15,0.0,0.16,9.0
2020-06-30 5:00:00,0.0,0.01,0.0,0.21,0.0,0.22,9.0
2020-06-30 6:00:00,0.0,0.0,0.0,0.23,0.0,0.24,9.0
2020-06-30 7:00:00,0.0,0.06,0.06,0.16,0.0,0.16,9.0
2020-06-30 8:00:00,0.0,0.0,0.08,0.27,0.0,0.2,9.0
2020-06-30 9:00:00,0.0,0.09,0.24,0.26,0.0,0.1,9.0
2020-06-30 10:00:00,0.0,0.15,0.45,1.51,0.0,1.21,9.0
2020-06-30 11:00:00,0.0,0.17,0.38,0.25,0.0,0.04,10.0
2020-06-30 12:00:00,0.1,0.22,0.5,0.49,0.0,0.11,12.0
2020-06-30 13:00:00,0.14,0.64,0.75,0.3,0.0,0.06,12.0
2020-06-30 14:00:00,0.11,0.3,0.42,0.27,0.0,0.05,17.0
2020-06-30 15:00:00,0.67,0.1,0.35,1.0,0.0,0.08,17.0
2020-06-30 16:00:00,0.13,0.12,0.35,1.47,0.0,1.11,11.0
2020-06-30 17:00:00,0.0,0.0,0.13,2.63,0.0,2.5,10.0
2020-06-30 18:00:00,0.0,0.04,0.16,0.57,0.0,0.45,10.0
2020-06-30 19:00:00,0.0,0.0,0.04,0.19,0.0,0.15,10.0
2020-06-30 20:00:00,0.0,0.0,0.02,0.19,0.0,0.18,10.0
2020-06-30 21:00:00,0.0,0.0,0.0,0.56,0.0,0.56,10.0
2020-06-30 22:00:00,0.0,0.01,0.0,0.36,0.0,0.37,9.0
2020-06-30 23:00:00,0.0,0.01,0.0,0.37,0.0,0.38,9.0
