date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-15 0:00:00,0.0,0.98,0.0,0.23,0.0,1.21,0.0
2020-10-15 1:00:00,0.0,0.02,0.0,0.5,0.0,0.52,9.0
2020-10-15 2:00:00,0.0,0.01,0.0,0.12,0.0,0.13,10.0
2020-10-15 3:00:00,0.0,0.01,0.0,0.15,0.0,0.15,10.0
2020-10-15 4:00:00,0.0,0.01,0.0,0.99,0.0,1.0,10.0
2020-10-15 5:00:00,0.0,0.01,0.0,2.95,0.0,2.96,10.0
2020-10-15 6:00:00,0.0,0.01,0.0,2.2,0.0,2.21,10.0
2020-10-15 7:00:00,0.0,0.01,0.0,0.71,0.0,0.72,10.0
2020-10-15 8:00:00,0.0,0.1,0.1,0.61,0.0,0.6,10.0
2020-10-15 9:00:00,0.0,0.61,0.63,0.07,0.0,0.04,9.0
2020-10-15 10:00:00,0.0,1.07,1.11,0.07,0.0,0.03,15.0
2020-10-15 11:00:00,0.0,1.4,1.48,0.11,0.0,0.03,25.0
2020-10-15 12:00:00,0.0,1.64,1.68,0.07,0.0,0.03,39.0
2020-10-15 13:00:00,0.0,1.57,1.63,0.1,0.0,0.03,55.0
2020-10-15 14:00:00,0.0,1.19,1.24,0.08,0.0,0.03,71.0
2020-10-15 15:00:00,0.08,0.66,0.76,0.23,0.0,0.04,82.0
2020-10-15 16:00:00,0.03,0.52,0.65,0.19,0.0,0.04,88.0
2020-10-15 17:00:00,0.0,0.47,0.51,0.07,0.0,0.03,91.0
2020-10-15 18:00:00,0.43,0.01,0.04,0.68,0.0,0.22,95.0
2020-10-15 19:00:00,0.34,0.0,0.0,0.39,0.0,0.05,89.0
2020-10-15 20:00:00,0.28,0.0,0.0,0.32,0.0,0.03,85.0
2020-10-15 21:00:00,0.28,0.0,0.0,0.31,0.0,0.04,81.0
2020-10-15 22:00:00,0.25,0.0,0.0,0.29,0.0,0.03,76.0
2020-10-15 23:00:00,0.72,0.0,0.0,0.76,0.0,0.04,73.0
