date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-23 0:00:00,0.0,0.01,0.0,0.09,0.0,0.09,10.0
2020-06-23 1:00:00,0.0,0.01,0.0,0.13,0.0,0.13,10.0
2020-06-23 2:00:00,0.0,0.01,0.0,0.08,0.0,0.09,10.0
2020-06-23 3:00:00,0.0,0.01,0.0,0.09,0.0,0.1,10.0
2020-06-23 4:00:00,0.0,0.01,0.0,0.13,0.0,0.14,10.0
2020-06-23 5:00:00,0.0,0.01,0.0,0.22,0.0,0.23,9.0
2020-06-23 6:00:00,0.0,0.01,0.0,0.09,0.0,0.09,9.0
2020-06-23 7:00:00,0.0,0.08,0.08,0.22,0.0,0.22,9.0
2020-06-23 8:00:00,0.0,0.25,0.37,0.16,0.0,0.04,9.0
2020-06-23 9:00:00,0.13,0.23,0.45,0.59,0.0,0.24,11.0
2020-06-23 10:00:00,0.14,0.07,0.39,0.87,0.0,0.42,11.0
2020-06-23 11:00:00,0.0,0.19,0.37,0.22,0.0,0.03,11.0
2020-06-23 12:00:00,0.21,0.29,0.53,0.66,0.0,0.21,12.0
2020-06-23 13:00:00,0.15,0.03,0.35,2.19,0.0,1.72,12.0
2020-06-23 14:00:00,0.0,0.07,0.38,1.39,0.0,1.07,10.0
2020-06-23 15:00:00,0.0,0.16,0.24,0.11,0.0,0.03,11.0
2020-06-23 16:00:00,0.14,0.01,0.11,0.41,0.0,0.18,12.0
2020-06-23 17:00:00,0.0,0.0,0.08,2.26,0.0,2.17,10.0
2020-06-23 18:00:00,0.0,0.0,0.04,0.92,0.0,0.88,10.0
2020-06-23 19:00:00,0.0,0.0,0.01,0.44,0.0,0.43,10.0
2020-06-23 20:00:00,0.0,0.0,0.0,0.98,0.0,0.98,10.0
2020-06-23 21:00:00,0.0,0.01,0.0,0.28,0.0,0.28,9.0
2020-06-23 22:00:00,0.0,0.01,0.0,0.22,0.0,0.23,9.0
2020-06-23 23:00:00,0.0,0.01,0.0,0.17,0.0,0.18,9.0
