date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-25 0:00:00,0.0,0.01,0.0,0.48,0.0,0.49,10.0
2020-08-25 1:00:00,0.0,0.01,0.0,0.63,0.0,0.64,10.0
2020-08-25 2:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-08-25 3:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-08-25 4:00:00,0.0,0.01,0.0,0.98,0.0,0.99,10.0
2020-08-25 5:00:00,0.0,0.01,0.0,2.87,0.0,2.88,10.0
2020-08-25 6:00:00,0.0,0.01,0.0,2.16,0.0,2.17,10.0
2020-08-25 7:00:00,0.0,0.0,0.0,0.1,0.0,0.1,9.0
2020-08-25 8:00:00,0.0,0.02,0.07,0.52,0.0,0.47,9.0
2020-08-25 9:00:00,0.0,0.3,0.32,0.2,0.0,0.18,9.0
2020-08-25 10:00:00,0.0,0.19,0.25,0.09,0.0,0.03,11.0
2020-08-25 11:00:00,0.05,0.64,0.75,0.21,0.0,0.04,13.0
2020-08-25 12:00:00,0.02,0.62,0.75,0.18,0.0,0.03,17.0
2020-08-25 13:00:00,0.12,0.4,0.59,0.36,0.0,0.04,25.0
2020-08-25 14:00:00,0.31,0.21,0.58,0.83,0.0,0.16,27.0
2020-08-25 15:00:00,0.04,0.09,0.25,0.24,0.0,0.05,25.0
2020-08-25 16:00:00,0.57,0.24,0.56,0.95,0.01,0.07,25.0
2020-08-25 17:00:00,0.71,0.06,0.36,1.21,0.0,0.2,19.0
2020-08-25 18:00:00,0.0,0.16,0.23,0.1,0.0,0.03,12.0
2020-08-25 19:00:00,0.19,0.02,0.11,0.31,0.0,0.03,13.0
2020-08-25 20:00:00,0.03,0.0,0.0,0.26,0.0,0.24,11.0
2020-08-25 21:00:00,0.0,0.01,0.0,0.38,0.0,0.38,10.0
2020-08-25 22:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-08-25 23:00:00,0.0,0.01,0.0,0.72,0.0,0.73,10.0
