date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-14 0:00:00,0.01,0.01,0.0,0.37,0.0,0.36,59.0
2020-05-14 1:00:00,0.0,0.95,0.0,0.73,0.0,1.68,59.0
2020-05-14 2:00:00,0.0,1.0,0.0,0.3,0.0,1.3,68.0
2020-05-14 3:00:00,0.0,1.0,0.0,0.3,0.0,1.3,77.0
2020-05-14 4:00:00,0.0,0.09,0.0,0.39,0.0,0.48,87.0
2020-05-14 5:00:00,0.0,0.01,0.0,0.3,0.0,0.31,88.0
2020-05-14 6:00:00,0.0,0.0,0.0,0.49,0.0,0.49,88.0
2020-05-14 7:00:00,0.11,0.03,0.12,0.38,0.0,0.17,88.0
2020-05-14 8:00:00,0.17,0.23,0.56,0.68,0.0,0.18,87.0
2020-05-14 9:00:00,0.13,0.32,1.02,0.97,0.0,0.13,86.0
2020-05-14 10:00:00,0.05,0.85,1.4,0.69,0.0,0.08,87.0
2020-05-14 11:00:00,0.03,0.23,0.68,0.51,0.0,0.04,94.0
2020-05-14 12:00:00,0.09,0.17,0.76,0.72,0.01,0.05,100.0
2020-05-14 13:00:00,0.01,0.0,0.52,0.57,0.0,0.05,100.0
2020-05-14 14:00:00,0.06,0.09,0.66,0.7,0.0,0.07,100.0
2020-05-14 15:00:00,0.13,0.17,0.75,0.91,0.0,0.2,99.0
2020-05-14 16:00:00,0.06,0.07,0.38,0.41,0.01,0.04,99.0
2020-05-14 17:00:00,0.69,0.08,0.84,1.85,0.0,0.39,100.0
2020-05-14 18:00:00,0.15,0.31,0.57,0.52,0.0,0.11,91.0
2020-05-14 19:00:00,0.64,0.02,0.14,0.93,0.0,0.17,91.0
2020-05-14 20:00:00,0.6,0.0,0.03,0.83,0.0,0.2,83.0
2020-05-14 21:00:00,0.6,0.0,0.0,0.84,0.0,0.24,75.0
2020-05-14 22:00:00,0.22,0.0,0.0,0.39,0.0,0.16,68.0
2020-05-14 23:00:00,0.07,0.0,0.0,0.11,0.0,0.03,66.0
