date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-05-21 0:0:00,10.8,0.0,0.0,10.73,0.0,0.0,15.0
2020-05-21 0:15:00,11.270000000000001,1.5600000000000005,0.0,161.20999999999998,0.0,151.49999999999997,15.0
2020-05-21 0:30:00,0.0,1.8000000000000007,0.0,155.82,0.0,157.62,15.0
2020-05-21 0:45:00,0.0,2.2600000000000007,0.0,213.71,0.0,215.96999999999997,15.0
2020-05-21 1:0:00,0.0,1.8000000000000007,0.0,167.07999999999998,0.0,168.88000000000002,15.0
2020-05-21 1:15:00,0.0,1.8000000000000007,0.0,160.78000000000003,0.0,162.58,15.0
2020-05-21 1:30:00,0.0,1.8000000000000007,0.0,153.57999999999998,0.0,155.38000000000002,15.0
2020-05-21 1:45:00,0.0,1.8000000000000007,0.0,166.49999999999997,0.0,168.3,14.0
2020-05-21 2:0:00,0.0,1.8000000000000007,0.0,170.85,0.0,172.65,14.0
2020-05-21 2:15:00,0.0,1.8000000000000007,0.0,173.51000000000002,0.0,175.31,14.0
2020-05-21 2:30:00,0.0,1.8000000000000007,0.0,158.92,0.0,160.72,14.0
2020-05-21 2:45:00,0.0,1.85,0.0,172.25,0.0,174.1,14.0
2020-05-21 3:0:00,0.0,1.8300000000000005,0.0,165.21000000000004,0.0,167.04000000000002,14.0
2020-05-21 3:15:00,0.0,1.8600000000000003,0.0,136.07999999999998,0.0,137.94,14.0
2020-05-21 3:30:00,0.0,1.8200000000000003,0.0,143.4,0.0,145.22,14.0
2020-05-21 3:45:00,0.0,1.8100000000000005,0.0,148.93,0.0,150.74,14.0
2020-05-21 4:0:00,0.0,1.83,0.0,132.82000000000002,0.0,134.65,14.0
2020-05-21 4:15:00,0.0,1.8999999999999995,0.0,130.25,0.0,132.15,14.0
2020-05-21 4:30:00,0.0,1.9,0.0,141.79,0.0,143.69,14.0
2020-05-21 4:45:00,0.0,1.9199999999999995,0.0,141.45000000000002,0.0,143.37,14.0
2020-05-21 5:0:00,0.0,1.9499999999999993,0.0,126.45999999999998,0.0,128.41000000000003,14.0
2020-05-21 5:15:00,0.0,1.8400000000000007,0.0,136.85000000000002,0.0,138.69,14.0
2020-05-21 5:30:00,0.0,1.8300000000000005,0.0,144.59,0.0,146.42000000000002,14.0
2020-05-21 5:45:00,0.0,464.78,0.0,144.3,0.0,609.08,14.0
2020-05-21 6:0:00,0.0,825.0,0.0,133.95,0.0,958.9499999999999,17.0
2020-05-21 6:15:00,0.0,825.0,0.0,143.45999999999998,0.0,968.46,26.0
2020-05-21 6:30:00,0.0,824.98,0.0,140.37999999999997,0.0,965.3600000000001,33.0
2020-05-21 6:45:00,0.0,825.0,0.0,172.85999999999996,0.0,997.8600000000001,41.0
2020-05-21 7:0:00,0.0,825.0,0.0,147.47000000000003,0.0,972.47,48.0
2020-05-21 7:15:00,0.0,825.0,0.0,160.05,0.0,985.0500000000001,57.0
2020-05-21 7:30:00,0.0,824.98,0.0,167.64,0.0,992.6200000000001,65.0
2020-05-21 7:45:00,0.0,825.0,0.0,159.14000000000001,0.0,984.14,72.0
2020-05-21 8:0:00,0.0,824.9200000000001,0.0,207.15000000000003,0.0,1032.07,81.0
2020-05-21 8:15:00,97.69000000000003,220.0,0.0,146.41,0.0,268.79,88.0
2020-05-21 8:30:00,141.29999999999998,0.0,0.0,143.21,0.0,1.93,89.0
2020-05-21 8:45:00,136.18,0.0,0.0,137.51000000000002,0.0,1.6500000000000004,88.0
2020-05-21 9:0:00,123.50000000000003,0.0,0.0,129.48000000000002,0.0,5.98,86.0
