date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-08-01 0:0:00,0.0,0.12,0.0,12.15,0.0,12.27,0.0
2020-08-01 0:15:00,0.0,1.8000000000000007,0.0,194.57999999999998,0.0,196.37999999999997,0.0
2020-08-01 0:30:00,0.0,1.8000000000000007,0.0,191.84,0.0,193.64000000000004,0.0
2020-08-01 0:45:00,0.0,1.8000000000000007,0.0,183.17999999999998,0.0,184.98,0.0
2020-08-01 1:0:00,0.0,1.8000000000000007,0.0,231.31,0.0,233.10999999999999,0.0
2020-08-01 1:15:00,0.0,666.9,0.0,233.38000000000002,0.0,900.2799999999997,0.0
2020-08-01 1:30:00,0.0,750.0,0.0,230.73999999999998,0.0,980.74,8.0
2020-08-01 1:45:00,39.035,575.02,0.0,254.27,0.0,790.295,15.0
2020-08-01 2:0:00,28.72,644.7,0.0,219.71999999999997,0.0,835.7,20.0
2020-08-01 2:15:00,0.0,750.0,0.0,210.32,0.0,960.32,26.0
2020-08-01 2:30:00,0.0,750.0,0.0,227.48999999999998,0.0,977.4900000000001,33.0
2020-08-01 2:45:00,0.0,750.0,0.0,205.83999999999997,0.0,955.84,41.0
2020-08-01 3:0:00,0.0,749.98,0.0,202.24000000000004,0.0,952.22,48.0
2020-08-01 3:15:00,0.0,750.0,0.0,192.10999999999999,0.0,942.1099999999999,55.0
2020-08-01 3:30:00,0.0,750.0,0.0,172.97000000000003,0.0,922.97,62.0
2020-08-01 3:45:00,0.0,750.02,0.0,161.86999999999998,0.0,911.8899999999999,70.0
2020-08-01 4:0:00,0.0,750.02,0.0,190.85999999999996,0.0,940.8800000000003,77.0
2020-08-01 4:15:00,0.0,135.03999999999996,0.0,181.07999999999998,0.0,316.12,84.0
2020-08-01 4:30:00,0.0,1.8000000000000007,0.0,203.82000000000002,0.0,205.62,86.0
2020-08-01 4:45:00,0.0,1.8000000000000007,0.0,220.29999999999998,0.0,222.10000000000002,86.0
2020-08-01 5:0:00,0.0,1.8000000000000007,0.0,204.95999999999998,0.0,206.76,86.0
2020-08-01 5:15:00,0.0,1.8000000000000007,0.0,212.02,0.0,213.82,86.0
2020-08-01 5:30:00,0.0,1.8000000000000007,0.0,205.02,0.0,206.82,86.0
2020-08-01 5:45:00,0.0,1.8000000000000007,0.0,204.10000000000002,0.0,205.90000000000003,86.0
2020-08-01 6:0:00,0.0,1.8000000000000007,0.0,197.26999999999998,0.0,199.06999999999996,86.0
2020-08-01 6:15:00,0.0,1.8000000000000007,0.0,185.91,0.0,187.70999999999998,86.0
2020-08-01 6:30:00,0.0,1.8000000000000007,0.0,209.18999999999997,0.0,210.99,86.0
2020-08-01 6:45:00,0.0,1.8000000000000007,0.0,180.82,0.0,182.61999999999995,86.0
2020-08-01 7:0:00,0.0,1.8000000000000007,0.0,171.95999999999998,0.0,173.76,86.0
2020-08-01 7:15:00,0.0,1.8000000000000007,0.0,188.66,0.0,190.46,86.0
2020-08-01 7:30:00,0.0,1.8000000000000007,0.0,180.47999999999996,0.0,182.27999999999997,86.0
2020-08-01 7:45:00,0.0,1.8000000000000007,0.0,176.52999999999997,0.0,178.32999999999998,86.0
2020-08-01 8:0:00,0.0,1.7800000000000007,0.0,175.27,0.0,177.04999999999998,86.0
2020-08-01 8:15:00,125.3,0.36,0.0,172.76000000000002,0.0,47.820000000000014,86.0
2020-08-01 8:30:00,161.73999999999998,0.0,0.0,166.59,0.0,5.15,84.0
2020-08-01 8:45:00,185.43999999999997,0.0,0.0,191.54,0.0,6.4799999999999995,82.0
2020-08-01 9:0:00,188.67000000000002,0.0,0.0,193.77000000000004,0.0,5.15,80.0
2020-08-01 9:15:00,152.98000000000002,0.0,0.0,161.70999999999998,0.0,8.73,77.0
2020-08-01 9:30:00,132.11,0.0,0.0,142.85,0.0,10.740000000000002,76.0
2020-08-01 9:45:00,165.07,0.0,0.0,177.65999999999997,0.0,12.59,74.0
2020-08-01 10:0:00,168.19999999999996,0.0,0.0,170.60999999999999,0.0,3.7999999999999994,72.0
2020-08-01 10:15:00,151.97999999999996,0.0,0.0,159.26,0.0,7.28,70.0
2020-08-01 10:30:00,158.95,0.0,0.0,164.32999999999998,0.0,5.38,69.0
2020-08-01 10:45:00,137.6,0.0,0.0,143.47,0.0,5.87,67.0
2020-08-01 11:0:00,112.81999999999996,0.0,0.0,116.42999999999999,0.0,3.6099999999999994,65.0
2020-08-01 11:15:00,135.45999999999998,0.0,0.0,141.25,0.0,5.840000000000001,63.0
2020-08-01 11:30:00,137.47,0.0,0.0,139.01999999999998,0.0,1.6400000000000001,61.0
2020-08-01 11:45:00,116.73999999999997,0.0,0.0,124.03,0.0,7.29,60.0
2020-08-01 12:0:00,148.97000000000003,0.0,0.0,156.09000000000006,0.0,7.120000000000002,58.0
2020-08-01 12:15:00,146.92,0.0,0.0,154.73999999999998,0.0,8.4,56.0
