date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-02-17 0:0:00,0.0,0.12,0.0,7.85,0.0,7.97,0.0
2020-02-17 0:15:00,0.0,1.8000000000000007,0.0,131.67000000000002,0.0,133.46999999999997,0.0
2020-02-17 0:30:00,0.0,1.8000000000000007,0.0,180.29,0.0,182.08999999999995,0.0
2020-02-17 0:45:00,0.0,1.8000000000000007,0.0,168.26,0.0,170.06000000000003,0.0
2020-02-17 1:0:00,0.0,1.8000000000000007,0.0,157.85,0.0,159.65,0.0
2020-02-17 1:15:00,0.0,568.84,0.0,150.95,0.0,719.79,0.0
2020-02-17 1:30:00,0.0,750.0,0.0,167.54,0.0,917.54,4.0
2020-02-17 1:45:00,0.0,750.0,0.0,167.43,0.0,917.4300000000001,12.0
2020-02-17 2:0:00,0.0,750.535,0.0,159.805,0.0,910.34,19.0
2020-02-17 2:15:00,0.0,750.0,0.0,156.35999999999999,0.0,906.36,26.0
2020-02-17 2:30:00,0.0,750.0,0.0,167.20000000000002,0.0,917.1999999999999,32.0
2020-02-17 2:45:00,0.0,749.98,0.0,160.29000000000002,0.0,910.2700000000001,40.0
2020-02-17 3:0:00,0.0,750.0,0.0,159.14999999999998,0.0,909.1499999999999,47.0
2020-02-17 3:15:00,0.0,750.0,0.0,149.01000000000002,0.0,899.01,54.0
2020-02-17 3:30:00,0.0,750.02,0.0,159.99,0.0,910.0100000000001,61.0
2020-02-17 3:45:00,0.0,750.0,0.0,165.34999999999994,0.0,915.35,69.0
2020-02-17 4:0:00,0.0,750.0,0.0,176.49000000000004,0.0,926.49,75.0
2020-02-17 4:15:00,0.0,172.58999999999995,0.0,146.54999999999998,0.0,319.14,83.0
2020-02-17 4:30:00,0.0,1.8200000000000007,0.0,160.37,0.0,162.19,85.0
2020-02-17 4:45:00,0.0,1.8000000000000007,0.0,165.57,0.0,167.37,85.0
2020-02-17 5:0:00,35.230000000000004,1.31,0.0,160.56,0.0,126.64000000000001,85.0
2020-02-17 5:15:00,0.0,1.8000000000000007,0.0,141.25999999999996,0.0,143.05999999999997,85.0
2020-02-17 5:30:00,0.07,1.6800000000000006,0.0,163.32000000000002,0.0,164.93000000000004,85.0
2020-02-17 5:45:00,87.13999999999999,0.61,0.0,164.61999999999998,0.0,78.09,84.0
2020-02-17 6:0:00,0.0,1.8200000000000007,0.0,157.86999999999998,0.0,159.69,84.0
2020-02-17 6:15:00,0.0,1.8000000000000007,0.0,149.95000000000002,0.0,151.74999999999997,83.0
2020-02-17 6:30:00,0.0,1.8000000000000007,0.0,154.16,0.0,155.96,83.0
2020-02-17 6:45:00,0.0,1.8000000000000007,0.0,161.47000000000003,0.0,163.27,83.0
2020-02-17 7:0:00,0.0,1.8000000000000007,0.0,158.11000000000004,0.0,159.90999999999997,83.0
2020-02-17 7:15:00,0.0,1.8100000000000005,0.0,154.01999999999998,0.0,155.83000000000004,83.0
2020-02-17 7:30:00,0.0,1.8200000000000003,0.0,149.04000000000002,0.0,150.85999999999999,83.0
2020-02-17 7:45:00,0.0,1.8200000000000003,0.0,151.53,0.0,153.34999999999997,83.0
2020-02-17 8:0:00,30.28,1.2000000000000002,0.0,137.88,0.0,108.80000000000003,83.0
