date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-05-15 0:0:00,0.0,0.13,0.0,12.77,0.0,12.9,0.0
2020-05-15 0:15:00,0.0,1.8300000000000005,0.0,169.47,0.0,171.29999999999995,0.0
2020-05-15 0:30:00,0.0,1.8000000000000007,0.0,150.85,0.0,152.64999999999998,0.0
2020-05-15 0:45:00,0.0,1.9650000000000003,0.0,162.265,0.0,164.23,0.0
2020-05-15 1:0:00,0.0,1.8000000000000007,0.0,144.30999999999997,0.0,146.10999999999999,0.0
2020-05-15 1:15:00,0.0,691.04,0.0,140.01999999999995,0.0,831.06,0.0
2020-05-15 1:30:00,0.0,750.0,0.0,140.29,0.0,890.2900000000001,6.0
2020-05-15 1:45:00,0.0,750.0,0.0,147.17000000000002,0.0,897.1700000000001,13.0
2020-05-15 2:0:00,0.0,750.0,0.0,141.43,0.0,891.43,20.0
2020-05-15 2:15:00,0.0,750.02,0.0,140.72,0.0,890.7399999999998,28.0
2020-05-15 2:30:00,0.0,750.0,0.0,143.67000000000002,0.0,893.67,34.0
2020-05-15 2:45:00,0.0,750.0,0.0,137.72,0.0,887.72,42.0
2020-05-15 3:0:00,0.0,750.0,0.0,148.17,0.0,898.17,49.0
2020-05-15 3:15:00,26.400000000000002,547.65,0.0,136.55,0.0,657.8000000000001,57.0
2020-05-15 3:30:00,0.0,750.0,0.0,136.18,0.0,886.1800000000001,62.0
2020-05-15 3:45:00,0.0,750.0,0.0,149.56,0.0,899.56,69.0
2020-05-15 4:0:00,0.0,750.0,0.0,137.8,0.0,887.8000000000001,76.0
2020-05-15 4:15:00,0.0,121.85000000000002,0.0,140.93,0.0,262.78000000000003,84.0
2020-05-15 4:30:00,0.0,1.8000000000000007,0.0,176.42999999999998,0.0,178.23000000000002,85.0
2020-05-15 4:45:00,0.0,1.8000000000000007,0.0,209.32999999999998,0.0,211.12999999999997,85.0
2020-05-15 5:0:00,0.0,1.8000000000000007,0.0,127.16999999999999,0.0,128.96999999999997,85.0
2020-05-15 5:15:00,0.0,1.8000000000000007,0.0,139.03000000000003,0.0,140.82999999999998,85.0
2020-05-15 5:30:00,0.0,1.8499999999999996,0.0,142.35,0.0,144.2,85.0
