date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-05-26 0:0:00,10.83,0.0,0.0,11.5,0.0,0.67,17.0
2020-05-26 0:15:00,56.8,1.17,0.0,167.49,0.0,111.86,17.0
2020-05-26 0:30:00,0.0,1.9499999999999993,0.0,172.68,0.0,174.63000000000002,17.0
2020-05-26 0:45:00,0.0,2.9499999999999997,0.0,248.52499999999998,0.0,251.47499999999997,17.0
2020-05-26 1:0:00,0.0,1.9499999999999993,0.0,150.10000000000002,0.0,152.04999999999998,17.0
2020-05-26 1:15:00,0.0,1.9499999999999993,0.0,157.5,0.0,159.45,17.0
2020-05-26 1:30:00,0.0,1.9499999999999993,0.0,148.20000000000002,0.0,150.14999999999998,17.0
2020-05-26 1:45:00,0.0,1.9499999999999993,0.0,132.33,0.0,134.28,17.0
2020-05-26 2:0:00,0.0,1.9499999999999993,0.0,132.35,0.0,134.3,17.0
2020-05-26 2:15:00,0.0,1.9499999999999993,0.0,139.51,0.0,141.46000000000004,17.0
2020-05-26 2:30:00,0.0,1.9499999999999993,0.0,138.85000000000002,0.0,140.8,16.0
2020-05-26 2:45:00,0.0,1.9499999999999993,0.0,132.53,0.0,134.48,16.0
2020-05-26 3:0:00,0.0,1.9499999999999993,0.0,125.88,0.0,127.83000000000001,16.0
2020-05-26 3:15:00,0.0,1.9499999999999993,0.0,153.60000000000002,0.0,155.54999999999998,16.0
2020-05-26 3:30:00,0.0,1.9499999999999993,0.0,152.96,0.0,154.91000000000003,16.0
2020-05-26 3:45:00,0.0,1.9499999999999993,0.0,134.69000000000003,0.0,136.64000000000001,16.0
2020-05-26 4:0:00,0.0,1.9499999999999993,0.0,127.55,0.0,129.49999999999997,16.0
2020-05-26 4:15:00,0.0,1.9499999999999993,0.0,147.96,0.0,149.91,16.0
2020-05-26 4:30:00,0.0,1.9499999999999993,0.0,153.70000000000002,0.0,155.64999999999998,16.0
2020-05-26 4:45:00,0.0,1.9499999999999993,0.0,132.61,0.0,134.56,16.0
2020-05-26 5:0:00,0.0,1.9499999999999993,0.0,128.72,0.0,130.67,16.0
2020-05-26 5:15:00,0.0,1.9499999999999993,0.0,144.45000000000002,0.0,146.39999999999998,16.0
2020-05-26 5:30:00,0.0,1.9499999999999993,0.0,141.44000000000003,0.0,143.39,16.0
2020-05-26 5:45:00,0.0,748.25,0.0,142.51999999999998,0.0,890.7699999999999,16.0
2020-05-26 6:0:00,0.0,825.0,0.0,131.31,0.0,956.3099999999998,24.0
2020-05-26 6:15:00,0.0,825.02,0.0,137.89,0.0,962.9100000000001,31.0
2020-05-26 6:30:00,0.0,825.0,0.0,141.43,0.0,966.43,40.0
2020-05-26 6:45:00,0.0,825.0,0.0,138.25,0.0,963.2499999999999,47.0
2020-05-26 7:0:00,0.0,825.0,0.0,133.22,0.0,958.2200000000001,56.0
2020-05-26 7:15:00,0.0,825.0,0.0,121.5,0.0,946.4999999999999,63.0
2020-05-26 7:30:00,0.0,824.98,0.0,135.99,0.0,960.9700000000001,72.0
2020-05-26 7:45:00,0.0,824.94,0.0,137.81,0.0,962.75,80.0
2020-05-26 8:0:00,0.0,790.1200000000001,0.0,136.89000000000001,0.0,927.01,88.0
2020-05-26 8:15:00,20.04,133.67,0.0,126.91000000000003,0.0,240.53999999999996,97.0
2020-05-26 8:30:00,25.050000000000004,0.0,0.0,119.89,0.0,94.84,97.0
2020-05-26 8:45:00,25.050000000000004,0.0,0.0,137.47,0.0,112.42000000000002,97.0
2020-05-26 9:0:00,25.050000000000004,0.0,0.0,136.39999999999998,0.0,111.35000000000001,96.0
2020-05-26 9:15:00,25.03,0.0,0.0,138.40000000000003,0.0,113.36999999999998,96.0
2020-05-26 9:30:00,25.050000000000004,0.0,0.0,124.75,0.0,99.69999999999999,95.0
2020-05-26 9:45:00,25.050000000000004,0.0,0.0,127.25,0.0,102.2,95.0
2020-05-26 10:0:00,25.050000000000004,0.0,0.0,223.32,0.0,198.26999999999998,94.0
2020-05-26 10:15:00,25.050000000000004,0.0,0.0,153.16,0.0,128.10999999999999,94.0
2020-05-26 10:30:00,109.12,0.0,0.0,139.79999999999998,0.0,30.680000000000014,92.0
2020-05-26 10:45:00,136.27,0.0,0.0,142.21,0.0,5.9399999999999995,91.0
2020-05-26 11:0:00,139.07,0.0,0.0,146.57000000000002,0.0,7.500000000000001,90.0
2020-05-26 11:15:00,145.76,0.0,0.0,152.10000000000002,0.0,6.34,88.0
2020-05-26 11:30:00,149.55,0.0,0.0,152.97,0.0,3.4199999999999995,86.0
2020-05-26 11:45:00,149.56,0.0,0.0,151.85,0.0,2.29,85.0
2020-05-26 12:0:00,131.69000000000003,0.0,0.0,139.12999999999997,0.0,7.5200000000000005,83.0
2020-05-26 12:15:00,143.05000000000004,0.0,0.0,151.93,0.0,8.88,82.0
2020-05-26 12:30:00,267.51,0.0,0.0,284.51,0.0,17.25,80.0
2020-05-26 12:45:00,224.00000000000003,0.0,0.0,292.84,0.0,68.84,76.0
2020-05-26 13:0:00,130.67,0.0,0.0,140.28,0.0,9.610000000000001,73.0
2020-05-26 13:15:00,131.13,0.0,0.0,138.48000000000002,0.0,7.3500000000000005,71.0
2020-05-26 13:30:00,154.37,0.0,0.0,162.13,0.0,8.059999999999999,70.0
2020-05-26 13:45:00,145.43999999999997,0.0,0.0,155.18999999999997,0.0,9.92,68.0
2020-05-26 14:0:00,125.14999999999996,0.0,0.0,134.38,0.0,9.23,66.0
2020-05-26 14:15:00,138.26999999999998,0.0,0.0,143.56,0.0,5.299999999999999,65.0
2020-05-26 14:30:00,149.72,0.0,0.0,149.64000000000001,0.0,0.74,62.0
2020-05-26 14:45:00,149.70000000000002,0.0,0.0,148.41999999999996,0.0,0.06,60.0
2020-05-26 15:0:00,154.86,0.0,0.0,157.07999999999996,0.0,2.94,59.0
2020-05-26 15:15:00,135.02,0.0,0.0,137.56,0.0,2.6,57.0
2020-05-26 15:30:00,136.52999999999997,0.0,0.0,138.45,0.0,1.9899999999999998,55.0
2020-05-26 15:45:00,144.01999999999995,0.0,0.0,144.92,0.0,1.2600000000000002,53.0
2020-05-26 16:0:00,146.36999999999998,0.0,0.0,149.9,0.0,3.9200000000000004,52.0
2020-05-26 16:15:00,205.15,0.0,0.0,216.10999999999996,0.0,11.65,48.0
2020-05-26 16:30:00,129.61000000000004,0.0,0.0,133.07999999999998,0.0,3.47,46.0
2020-05-26 16:45:00,127.96000000000004,0.0,0.0,130.86,0.0,3.02,45.0
2020-05-26 17:0:00,141.45000000000005,0.0,0.0,149.95999999999998,0.0,8.51,43.0
2020-05-26 17:15:00,141.45000000000005,0.0,0.0,147.0,0.0,5.550000000000001,41.0
2020-05-26 17:30:00,137.05999999999997,0.0,0.0,141.76999999999998,0.0,4.710000000000001,40.0
2020-05-26 17:45:00,124.77999999999996,0.0,0.0,125.44,0.0,1.08,38.0
2020-05-26 18:0:00,135.78000000000003,0.0,0.0,138.68,0.0,3.4799999999999995,37.0
2020-05-26 18:15:00,144.3,0.0,0.0,143.96,0.0,0.39,34.0
2020-05-26 18:30:00,139.02000000000004,0.0,0.0,140.62,0.0,1.98,32.0
2020-05-26 18:45:00,289.7,0.0,0.0,304.18,0.0,14.48,31.0
2020-05-26 19:0:00,441.62,0.0,0.0,458.61,0.0,19.490000000000002,27.0
2020-05-26 19:15:00,252.29999999999995,272.47,0.0,805.78,0.0,825.9499999999999,22.0
2020-05-26 19:30:00,108.27000000000002,297.73,0.0,267.72,0.0,457.1799999999999,22.0
2020-05-26 19:45:00,141.00000000000003,0.0,0.0,146.94999999999996,0.0,5.950000000000001,23.0
