date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-18 0:00:00,0.0,0.01,0.0,0.13,0.0,0.13,82.0
2020-05-18 1:00:00,0.01,0.83,0.01,0.17,0.0,0.99,82.0
2020-05-18 2:00:00,0.0,0.99,0.0,0.16,0.0,1.15,89.0
2020-05-18 3:00:00,0.0,0.01,0.0,0.14,0.0,0.15,100.0
2020-05-18 4:00:00,0.0,0.01,0.0,0.14,0.0,0.15,100.0
2020-05-18 5:00:00,0.0,0.01,0.0,0.14,0.0,0.15,100.0
2020-05-18 6:00:00,0.0,0.01,0.0,0.14,0.0,0.15,100.0
2020-05-18 7:00:00,0.06,0.0,0.05,0.14,0.0,0.03,100.0
2020-05-18 8:00:00,1.04,0.0,0.12,1.2,0.0,0.04,99.0
2020-05-18 9:00:00,0.02,0.12,0.26,0.25,0.0,0.09,86.0
2020-05-18 10:00:00,0.0,0.4,0.54,0.16,0.0,0.03,86.0
2020-05-18 11:00:00,0.02,0.77,0.98,0.3,0.0,0.07,89.0
2020-05-18 12:00:00,0.82,0.17,0.92,1.62,0.0,0.05,95.0
2020-05-18 13:00:00,0.03,0.55,0.83,0.35,0.0,0.03,86.0
2020-05-18 14:00:00,0.04,0.4,0.59,0.3,0.0,0.07,91.0
2020-05-18 15:00:00,0.0,0.28,0.47,0.21,0.0,0.02,95.0
2020-05-18 16:00:00,0.02,0.0,0.2,0.22,0.0,0.01,100.0
2020-05-18 17:00:00,0.0,0.0,0.22,0.22,0.0,0.0,100.0
2020-05-18 18:00:00,0.11,0.01,0.19,0.45,0.0,0.17,100.0
2020-05-18 19:00:00,0.12,0.0,0.08,0.23,0.0,0.03,98.0
2020-05-18 20:00:00,0.16,0.0,0.03,0.22,0.0,0.03,97.0
2020-05-18 21:00:00,0.26,0.0,0.01,0.3,0.0,0.03,94.0
2020-05-18 22:00:00,0.27,0.0,0.01,0.31,0.0,0.03,90.0
2020-05-18 23:00:00,0.11,0.0,0.0,0.14,0.0,0.03,86.0
