date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-10 0:00:00,0.0,0.01,0.0,0.12,0.0,0.13,66.0
2020-03-10 1:00:00,0.0,2.84,0.01,0.14,0.0,2.97,65.0
2020-03-10 2:00:00,0.0,0.83,0.0,0.12,0.0,0.95,91.0
2020-03-10 3:00:00,0.0,0.01,0.0,0.12,0.0,0.13,100.0
2020-03-10 4:00:00,0.0,0.01,0.0,0.1,0.0,0.11,100.0
2020-03-10 5:00:00,0.0,0.01,0.0,0.1,0.0,0.11,100.0
2020-03-10 6:00:00,0.0,0.01,0.0,0.13,0.0,0.14,100.0
2020-03-10 7:00:00,0.0,0.01,0.0,0.12,0.0,0.13,100.0
2020-03-10 8:00:00,0.0,0.0,0.03,0.17,0.0,0.15,100.0
2020-03-10 9:00:00,0.0,0.07,0.23,0.25,0.05,0.14,100.0
2020-03-10 10:00:00,0.0,0.09,0.41,0.15,0.21,0.04,99.0
2020-03-10 11:00:00,0.0,0.0,0.72,0.25,0.54,0.06,100.0
2020-03-10 12:00:00,0.0,0.0,0.58,0.21,0.38,0.01,100.0
2020-03-10 13:00:00,0.0,0.0,0.47,0.28,0.22,0.02,100.0
2020-03-10 14:00:00,0.0,0.0,0.97,0.15,0.82,0.0,100.0
2020-03-10 15:00:00,0.0,0.0,0.28,0.16,0.13,0.0,100.0
2020-03-10 16:00:00,0.0,0.1,0.27,0.16,0.08,0.07,100.0
2020-03-10 17:00:00,2.99,0.01,0.09,0.2,2.89,0.01,99.0
2020-03-10 18:00:00,3.03,0.0,0.06,0.37,2.72,0.0,61.0
2020-03-10 19:00:00,1.96,0.0,0.01,0.57,1.47,0.07,24.0
2020-03-10 20:00:00,0.0,0.01,0.0,0.37,0.0,0.38,0.0
2020-03-10 21:00:00,0.0,0.01,0.0,0.28,0.0,0.29,0.0
2020-03-10 22:00:00,0.0,0.01,0.0,0.33,0.0,0.34,0.0
2020-03-10 23:00:00,0.0,0.01,0.0,0.19,0.0,0.2,0.0
