date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-27 0:00:00,0.27,0.0,0.01,0.31,0.0,0.03,14.0
2020-07-27 1:00:00,0.0,0.01,0.0,0.32,0.0,0.32,10.0
2020-07-27 2:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-07-27 3:00:00,0.0,0.01,0.0,0.18,0.0,0.19,10.0
2020-07-27 4:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-07-27 5:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-07-27 6:00:00,0.0,0.01,0.0,0.18,0.0,0.19,10.0
2020-07-27 7:00:00,0.0,0.01,0.01,0.22,0.0,0.22,10.0
2020-07-27 8:00:00,0.0,0.05,0.1,0.17,0.0,0.13,9.0
2020-07-27 9:00:00,0.01,0.2,0.27,0.34,0.0,0.27,10.0
2020-07-27 10:00:00,0.06,0.44,0.71,0.4,0.0,0.08,11.0
2020-07-27 11:00:00,0.0,1.12,1.26,0.17,0.0,0.03,14.0
2020-07-27 12:00:00,0.01,0.84,1.11,0.37,0.0,0.09,25.0
2020-07-27 13:00:00,0.52,0.67,1.44,1.39,0.0,0.09,34.0
2020-07-27 14:00:00,0.21,0.83,1.74,1.21,0.01,0.1,35.0
2020-07-27 15:00:00,0.05,1.27,1.8,0.65,0.0,0.06,41.0
2020-07-27 16:00:00,0.2,0.84,1.29,0.84,0.0,0.19,54.0
2020-07-27 17:00:00,0.07,0.46,0.92,0.58,0.0,0.06,59.0
2020-07-27 18:00:00,0.04,0.47,0.82,0.5,0.0,0.12,63.0
2020-07-27 19:00:00,0.16,0.04,0.28,0.51,0.0,0.12,67.0
2020-07-27 20:00:00,0.2,0.0,0.07,0.3,0.0,0.03,66.0
2020-07-27 21:00:00,0.49,0.0,0.01,0.57,0.0,0.07,63.0
2020-07-27 22:00:00,0.49,0.0,0.01,0.54,0.0,0.03,57.0
2020-07-27 23:00:00,0.37,0.0,0.01,0.41,0.0,0.03,51.0
