date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-15 0:00:00,0.0,0.96,0.01,0.06,0.0,1.02,0.0
2020-10-15 1:00:00,0.0,0.01,0.0,0.07,0.0,0.08,11.0
2020-10-15 2:00:00,0.0,0.01,0.0,0.06,0.0,0.07,10.0
2020-10-15 3:00:00,0.0,0.01,0.0,0.06,0.0,0.07,10.0
2020-10-15 4:00:00,0.0,0.01,0.0,0.06,0.0,0.07,10.0
2020-10-15 5:00:00,0.0,0.01,0.0,0.07,0.0,0.08,10.0
2020-10-15 6:00:00,0.0,0.01,0.0,0.07,0.0,0.08,10.0
2020-10-15 7:00:00,0.0,0.01,0.0,0.06,0.0,0.07,10.0
2020-10-15 8:00:00,0.0,0.01,0.0,0.39,0.0,0.4,10.0
2020-10-15 9:00:00,0.0,0.11,0.13,0.09,0.0,0.07,9.0
2020-10-15 10:00:00,0.0,0.54,0.59,0.1,0.0,0.06,9.0
2020-10-15 11:00:00,0.0,0.95,1.01,0.09,0.0,0.03,14.0
2020-10-15 12:00:00,0.0,1.26,1.33,0.09,0.0,0.03,24.0
2020-10-15 13:00:00,0.01,1.1,1.27,0.24,0.0,0.06,38.0
2020-10-15 14:00:00,0.02,0.88,1.01,0.22,0.0,0.07,47.0
2020-10-15 15:00:00,0.0,0.59,0.67,0.1,0.0,0.03,56.0
2020-10-15 16:00:00,0.0,0.67,0.8,0.17,0.0,0.03,62.0
2020-10-15 17:00:00,0.01,0.54,0.69,0.23,0.0,0.06,68.0
2020-10-15 18:00:00,0.14,0.06,0.12,0.23,0.0,0.03,74.0
2020-10-15 19:00:00,0.25,0.0,0.01,0.29,0.0,0.03,72.0
2020-10-15 20:00:00,0.21,0.0,0.01,0.26,0.0,0.04,69.0
2020-10-15 21:00:00,0.22,0.0,0.02,0.36,0.0,0.13,66.0
2020-10-15 22:00:00,0.25,0.0,0.01,0.29,0.0,0.03,62.0
2020-10-15 23:00:00,0.13,0.0,0.0,0.16,0.0,0.03,59.0
