date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-09 0:00:00,0.12,0.0,0.01,0.15,0.0,0.03,31.0
2020-07-09 1:00:00,0.12,0.0,0.01,0.16,0.0,0.03,30.0
2020-07-09 2:00:00,0.1,0.0,0.0,0.14,0.0,0.03,28.0
2020-07-09 3:00:00,0.1,0.0,0.01,0.14,0.0,0.03,26.0
2020-07-09 4:00:00,0.12,0.0,0.0,0.16,0.0,0.04,25.0
2020-07-09 5:00:00,0.06,0.0,0.0,0.15,0.0,0.09,23.0
2020-07-09 6:00:00,0.0,0.01,0.0,0.14,0.0,0.15,22.0
2020-07-09 7:00:00,0.0,0.01,0.0,0.22,0.0,0.22,22.0
2020-07-09 8:00:00,0.04,0.03,0.09,0.14,0.0,0.04,22.0
2020-07-09 9:00:00,0.06,0.09,0.22,0.28,0.0,0.09,22.0
2020-07-09 10:00:00,0.08,0.03,0.23,0.32,0.0,0.04,22.0
2020-07-09 11:00:00,0.39,0.03,0.21,0.68,0.0,0.11,20.0
2020-07-09 12:00:00,0.46,0.04,0.25,1.05,0.0,0.39,15.0
2020-07-09 13:00:00,0.0,0.01,0.17,0.32,0.0,0.15,10.0
2020-07-09 14:00:00,0.03,0.1,0.24,0.4,0.0,0.23,10.0
2020-07-09 15:00:00,0.03,0.07,0.21,0.2,0.0,0.03,11.0
2020-07-09 16:00:00,0.02,0.01,0.15,0.27,0.0,0.1,11.0
2020-07-09 17:00:00,0.0,0.01,0.07,0.22,0.0,0.16,10.0
2020-07-09 18:00:00,0.0,0.0,0.02,0.24,0.0,0.22,10.0
2020-07-09 19:00:00,0.0,0.0,0.0,0.44,0.0,0.44,10.0
2020-07-09 20:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-07-09 21:00:00,0.0,0.01,0.0,0.3,0.0,0.31,10.0
2020-07-09 22:00:00,0.0,0.01,0.0,0.25,0.0,0.26,10.0
2020-07-09 23:00:00,0.0,0.01,0.0,0.14,0.0,0.15,9.0
