date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-27 0:00:00,0.1,0.0,0.0,0.13,0.0,0.03,73.0
2020-09-27 1:00:00,0.12,0.0,0.0,0.16,0.0,0.04,71.0
2020-09-27 2:00:00,0.1,0.0,0.0,0.13,0.0,0.03,70.0
2020-09-27 3:00:00,0.09,0.0,0.0,0.13,0.0,0.03,68.0
2020-09-27 4:00:00,0.1,0.0,0.0,0.13,0.0,0.03,67.0
2020-09-27 5:00:00,0.07,0.0,0.0,0.15,0.0,0.08,66.0
2020-09-27 6:00:00,0.0,0.01,0.0,0.13,0.0,0.14,65.0
2020-09-27 7:00:00,0.0,0.01,0.0,0.2,0.0,0.21,63.0
2020-09-27 8:00:00,0.36,0.01,0.04,0.14,0.29,0.04,63.0
2020-09-27 9:00:00,0.28,0.05,0.18,0.91,0.0,0.5,59.0
2020-09-27 10:00:00,0.01,0.15,0.29,0.21,0.0,0.05,56.0
2020-09-27 11:00:00,0.01,0.22,0.35,0.22,0.0,0.08,57.0
2020-09-27 12:00:00,0.0,0.39,0.53,0.16,0.0,0.03,58.0
2020-09-27 13:00:00,0.44,0.24,1.0,1.26,0.0,0.08,61.0
2020-09-27 14:00:00,0.24,0.37,0.61,0.59,0.0,0.11,59.0
2020-09-27 15:00:00,0.0,0.24,0.45,0.24,0.0,0.03,60.0
2020-09-27 16:00:00,0.01,0.25,0.44,0.23,0.0,0.03,62.0
2020-09-27 17:00:00,0.04,0.2,0.49,0.36,0.0,0.03,63.0
2020-09-27 18:00:00,0.54,0.01,0.14,0.74,0.0,0.07,66.0
2020-09-27 19:00:00,0.22,0.0,0.01,0.26,0.0,0.03,59.0
2020-09-27 20:00:00,0.38,0.0,0.01,0.44,0.0,0.05,56.0
2020-09-27 21:00:00,0.27,0.0,0.01,0.31,0.0,0.03,52.0
2020-09-27 22:00:00,0.23,0.0,0.01,0.27,0.0,0.03,47.0
2020-09-27 23:00:00,0.13,0.0,0.01,0.16,0.0,0.03,44.0
