date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-30 0:00:00,0.04,0.0,0.0,0.07,0.0,0.03,45.0
2020-10-30 1:00:00,0.05,0.0,0.0,0.08,0.0,0.03,44.0
2020-10-30 2:00:00,0.04,0.0,0.0,0.07,0.0,0.03,43.0
2020-10-30 3:00:00,0.04,0.01,0.0,0.07,0.0,0.03,42.0
2020-10-30 4:00:00,0.04,0.01,0.0,0.07,0.0,0.03,42.0
2020-10-30 5:00:00,0.01,0.85,0.0,0.06,0.0,0.9,41.0
2020-10-30 6:00:00,0.0,2.01,0.01,0.06,0.0,2.06,48.0
2020-10-30 7:00:00,0.0,2.01,0.01,0.16,0.0,2.16,68.0
2020-10-30 8:00:00,0.28,0.07,0.04,0.69,0.0,0.45,87.0
2020-10-30 9:00:00,0.12,0.05,0.13,0.25,0.0,0.05,85.0
2020-10-30 10:00:00,0.0,0.4,0.48,0.1,0.0,0.03,84.0
2020-10-30 11:00:00,0.01,0.52,0.63,0.18,0.0,0.06,87.0
2020-10-30 12:00:00,0.31,0.6,1.2,0.96,0.0,0.04,91.0
2020-10-30 13:00:00,0.02,0.54,0.73,0.26,0.0,0.05,91.0
2020-10-30 14:00:00,0.0,0.0,0.11,0.11,0.0,0.0,100.0
2020-10-30 15:00:00,0.0,0.0,0.15,0.14,0.0,0.0,100.0
2020-10-30 16:00:00,0.03,0.0,0.07,0.12,0.0,0.02,100.0
2020-10-30 17:00:00,0.21,0.0,0.01,0.24,0.0,0.03,99.0
2020-10-30 18:00:00,0.32,0.0,0.01,0.42,0.0,0.09,97.0
2020-10-30 19:00:00,0.18,0.0,0.01,0.22,0.0,0.03,91.0
2020-10-30 20:00:00,0.17,0.0,0.0,0.2,0.0,0.03,89.0
2020-10-30 21:00:00,0.25,0.0,0.01,0.33,0.0,0.07,86.0
2020-10-30 22:00:00,0.16,0.0,0.01,0.19,0.0,0.03,83.0
2020-10-30 23:00:00,0.04,0.0,0.0,0.07,0.0,0.04,81.0
