date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-18 0:00:00,0.04,0.0,0.0,0.07,0.0,0.04,63.0
2020-10-18 1:00:00,0.04,0.01,0.0,0.08,0.0,0.04,63.0
2020-10-18 2:00:00,0.05,0.0,0.0,0.08,0.0,0.03,62.0
2020-10-18 3:00:00,0.04,0.0,0.0,0.07,0.0,0.03,61.0
2020-10-18 4:00:00,0.04,0.01,0.0,0.07,0.0,0.04,61.0
2020-10-18 5:00:00,0.02,0.01,0.0,0.07,0.0,0.06,60.0
2020-10-18 6:00:00,0.0,0.01,0.0,0.08,0.0,0.09,60.0
2020-10-18 7:00:00,0.0,0.01,0.0,0.06,0.0,0.07,60.0
2020-10-18 8:00:00,0.15,0.0,0.01,0.19,0.0,0.04,60.0
2020-10-18 9:00:00,0.12,0.0,0.02,0.2,0.0,0.06,58.0
2020-10-18 10:00:00,0.1,0.0,0.06,0.19,0.0,0.03,56.0
2020-10-18 11:00:00,1.05,0.0,0.11,1.4,0.0,0.25,55.0
2020-10-18 12:00:00,0.19,0.15,0.32,0.55,0.0,0.19,42.0
2020-10-18 13:00:00,1.1,0.02,0.29,1.62,0.0,0.25,41.0
2020-10-18 14:00:00,0.23,0.21,0.32,0.48,0.0,0.13,27.0
2020-10-18 15:00:00,0.02,0.11,0.17,0.11,0.0,0.03,26.0
2020-10-18 16:00:00,0.05,0.01,0.04,0.16,0.0,0.08,27.0
2020-10-18 17:00:00,0.17,0.0,0.01,0.21,0.0,0.03,26.0
2020-10-18 18:00:00,0.4,0.0,0.01,0.5,0.0,0.09,24.0
2020-10-18 19:00:00,0.19,0.0,0.01,0.29,0.0,0.08,19.0
2020-10-18 20:00:00,0.25,0.0,0.01,0.3,0.0,0.03,16.0
2020-10-18 21:00:00,0.21,0.0,0.01,0.35,0.0,0.14,13.0
2020-10-18 22:00:00,0.0,0.01,0.0,0.24,0.0,0.25,10.0
2020-10-18 23:00:00,0.0,0.01,0.0,0.07,0.0,0.08,10.0
