date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-26 0:00:00,0.02,0.01,0.0,0.09,0.0,0.08,67.0
2020-02-26 1:00:00,0.0,0.98,0.01,0.09,0.0,1.07,67.0
2020-02-26 2:00:00,0.0,0.91,0.01,0.09,0.0,1.0,75.0
2020-02-26 3:00:00,0.0,1.01,0.01,0.09,0.0,1.09,85.0
2020-02-26 4:00:00,0.0,0.07,0.0,0.09,0.0,0.16,95.0
2020-02-26 5:00:00,0.0,0.01,0.0,0.09,0.0,0.1,95.0
2020-02-26 6:00:00,0.0,0.01,0.0,0.09,0.0,0.1,95.0
2020-02-26 7:00:00,0.16,0.0,0.01,0.2,0.0,0.03,95.0
2020-02-26 8:00:00,0.14,0.0,0.05,0.22,0.0,0.03,92.0
2020-02-26 9:00:00,0.01,0.07,0.2,0.16,0.0,0.02,90.0
2020-02-26 10:00:00,0.11,0.02,0.25,0.36,0.01,0.03,90.0
2020-02-26 11:00:00,0.06,0.46,0.65,0.27,0.01,0.03,89.0
2020-02-26 12:00:00,0.05,0.47,0.85,0.45,0.0,0.03,91.0
2020-02-26 13:00:00,0.07,0.31,0.92,0.37,0.33,0.01,95.0
2020-02-26 14:00:00,0.12,0.13,0.76,0.54,0.22,0.01,100.0
2020-02-26 15:00:00,0.07,0.02,0.22,0.29,0.01,0.02,100.0
2020-02-26 16:00:00,0.04,0.02,0.11,0.15,0.0,0.03,99.0
2020-02-26 17:00:00,0.48,0.0,0.04,0.56,0.01,0.06,98.0
2020-02-26 18:00:00,0.27,0.0,0.01,0.31,0.0,0.03,91.0
2020-02-26 19:00:00,0.29,0.0,0.01,0.33,0.01,0.03,87.0
2020-02-26 20:00:00,0.21,0.0,0.01,0.24,0.0,0.03,83.0
2020-02-26 21:00:00,0.33,0.0,0.01,0.37,0.0,0.03,80.0
2020-02-26 22:00:00,0.22,0.0,0.01,0.26,0.0,0.03,75.0
2020-02-26 23:00:00,0.05,0.0,0.0,0.09,0.0,0.03,72.0
