date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-13 0:00:00,0.11,0.0,0.0,0.15,0.0,0.03,85.0
2020-06-13 1:00:00,0.12,0.0,0.0,0.15,0.0,0.03,83.0
2020-06-13 2:00:00,0.11,0.0,0.0,0.15,0.0,0.03,82.0
2020-06-13 3:00:00,0.11,0.0,0.0,0.15,0.0,0.04,80.0
2020-06-13 4:00:00,0.11,0.0,0.0,0.15,0.0,0.03,77.0
2020-06-13 5:00:00,0.07,0.0,0.0,0.16,0.0,0.09,75.0
2020-06-13 6:00:00,0.0,0.02,0.02,0.13,0.0,0.13,74.0
2020-06-13 7:00:00,0.0,0.05,0.05,0.13,0.0,0.13,74.0
2020-06-13 8:00:00,0.06,0.03,0.09,0.15,0.0,0.03,74.0
2020-06-13 9:00:00,0.2,0.01,0.09,0.39,0.0,0.11,73.0
2020-06-13 10:00:00,0.23,0.1,0.22,0.47,0.0,0.11,71.0
2020-06-13 11:00:00,0.12,0.09,0.22,0.3,0.0,0.05,69.0
2020-06-13 12:00:00,0.01,0.38,0.62,0.28,0.0,0.03,69.0
2020-06-13 13:00:00,0.0,0.88,1.1,0.26,0.0,0.03,71.0
2020-06-13 14:00:00,0.05,0.89,1.06,0.24,0.0,0.03,81.0
2020-06-13 15:00:00,0.0,0.26,0.41,0.18,0.0,0.03,88.0
2020-06-13 16:00:00,0.0,0.6,0.76,0.19,0.0,0.03,91.0
2020-06-13 17:00:00,0.09,0.27,0.56,0.38,0.01,0.01,95.0
2020-06-13 18:00:00,0.48,0.01,0.55,1.02,0.01,0.02,100.0
2020-06-13 19:00:00,0.18,0.27,0.51,0.51,0.0,0.09,95.0
2020-06-13 20:00:00,0.19,0.02,0.11,0.35,0.0,0.08,94.0
2020-06-13 21:00:00,0.19,0.0,0.02,0.24,0.0,0.03,90.0
2020-06-13 22:00:00,0.3,0.0,0.01,0.34,0.0,0.03,88.0
2020-06-13 23:00:00,0.15,0.0,0.0,0.18,0.0,0.03,84.0
