date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-26 0:00:00,0.1,0.0,0.0,0.14,0.0,0.04,95.0
2020-06-26 1:00:00,0.1,0.0,0.0,0.14,0.0,0.03,92.0
2020-06-26 2:00:00,0.12,0.0,0.0,0.15,0.0,0.03,91.0
2020-06-26 3:00:00,0.11,0.0,0.0,0.16,0.0,0.04,89.0
2020-06-26 4:00:00,0.12,0.0,0.0,0.15,0.0,0.03,87.0
2020-06-26 5:00:00,0.06,0.0,0.0,0.13,0.0,0.07,85.0
2020-06-26 6:00:00,0.0,0.01,0.01,0.14,0.0,0.14,84.0
2020-06-26 7:00:00,0.0,0.11,0.11,0.13,0.0,0.13,84.0
2020-06-26 8:00:00,0.01,0.09,0.21,0.15,0.0,0.03,84.0
2020-06-26 9:00:00,0.0,0.25,0.39,0.15,0.0,0.02,85.0
2020-06-26 10:00:00,0.0,0.28,0.41,0.14,0.0,0.02,86.0
2020-06-26 11:00:00,0.0,0.31,0.44,0.15,0.0,0.02,90.0
2020-06-26 12:00:00,0.0,0.51,0.62,0.13,0.0,0.03,92.0
2020-06-26 13:00:00,0.05,0.21,0.44,0.29,0.01,0.02,95.0
2020-06-26 14:00:00,0.04,0.0,0.16,0.24,0.0,0.04,100.0
2020-06-26 15:00:00,0.14,0.05,0.29,0.53,0.01,0.15,100.0
2020-06-26 16:00:00,0.1,0.04,0.27,0.35,0.0,0.03,98.0
2020-06-26 17:00:00,0.02,0.06,0.27,0.25,0.0,0.02,97.0
2020-06-26 18:00:00,0.14,0.03,0.2,0.43,0.0,0.12,97.0
2020-06-26 19:00:00,0.17,0.0,0.06,0.26,0.0,0.03,95.0
2020-06-26 20:00:00,0.19,0.0,0.03,0.25,0.0,0.03,91.0
2020-06-26 21:00:00,0.33,0.0,0.01,0.36,0.0,0.03,89.0
2020-06-26 22:00:00,0.25,0.0,0.01,0.29,0.0,0.03,84.0
2020-06-26 23:00:00,0.13,0.0,0.0,0.17,0.0,0.03,81.0
