date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-08 0:00:00,0.13,0.0,0.0,0.17,0.0,0.03,87.0
2020-08-08 1:00:00,0.11,0.0,0.0,0.15,0.0,0.03,85.0
2020-08-08 2:00:00,0.14,0.0,0.0,0.18,0.0,0.03,83.0
2020-08-08 3:00:00,0.12,0.0,0.0,0.15,0.0,0.03,81.0
2020-08-08 4:00:00,0.14,0.0,0.0,0.18,0.0,0.04,78.0
2020-08-08 5:00:00,0.08,0.0,0.0,0.15,0.0,0.07,76.0
2020-08-08 6:00:00,0.0,0.01,0.0,0.17,0.0,0.18,75.0
2020-08-08 7:00:00,0.0,0.02,0.02,0.2,0.0,0.2,74.0
2020-08-08 8:00:00,0.07,0.02,0.08,0.16,0.0,0.03,74.0
2020-08-08 9:00:00,0.02,0.18,0.34,0.27,0.0,0.09,73.0
2020-08-08 10:00:00,0.0,0.68,0.85,0.2,0.0,0.03,74.0
2020-08-08 11:00:00,0.0,0.95,1.1,0.18,0.0,0.03,81.0
2020-08-08 12:00:00,0.01,0.79,1.02,0.26,0.0,0.02,90.0
2020-08-08 13:00:00,0.93,0.29,1.41,2.13,0.01,0.09,100.0
2020-08-08 14:00:00,0.04,0.83,1.23,0.46,0.01,0.03,91.0
2020-08-08 15:00:00,0.0,0.0,0.41,0.4,0.01,0.0,100.0
2020-08-08 16:00:00,0.13,0.13,0.78,0.79,0.02,0.03,100.0
2020-08-08 17:00:00,0.04,0.15,0.54,0.43,0.02,0.01,99.0
2020-08-08 18:00:00,0.53,0.38,1.05,1.53,0.0,0.33,100.0
2020-08-08 19:00:00,0.0,0.29,0.49,0.21,0.0,0.01,95.0
2020-08-08 20:00:00,0.07,0.0,0.11,0.2,0.0,0.02,100.0
2020-08-08 21:00:00,0.25,0.0,0.01,0.34,0.0,0.09,99.0
2020-08-08 22:00:00,0.33,0.0,0.01,0.37,0.0,0.03,96.0
2020-08-08 23:00:00,0.23,0.0,0.01,0.27,0.0,0.03,91.0
