date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-19 0:00:00,0.13,0.0,0.0,0.16,0.0,0.03,74.0
2020-08-19 1:00:00,0.12,0.0,0.0,0.16,0.0,0.03,72.0
2020-08-19 2:00:00,0.12,0.0,0.0,0.15,0.0,0.03,71.0
2020-08-19 3:00:00,0.13,0.0,0.0,0.17,0.0,0.03,69.0
2020-08-19 4:00:00,0.12,0.0,0.0,0.16,0.0,0.03,67.0
2020-08-19 5:00:00,0.07,0.0,0.0,0.16,0.0,0.1,65.0
2020-08-19 6:00:00,0.01,0.01,0.0,0.15,0.0,0.15,63.0
2020-08-19 7:00:00,0.0,0.02,0.01,0.24,0.0,0.24,63.0
2020-08-19 8:00:00,0.03,0.09,0.17,0.14,0.0,0.04,63.0
2020-08-19 9:00:00,0.03,0.2,0.36,0.27,0.0,0.08,63.0
2020-08-19 10:00:00,0.11,0.22,0.5,0.54,0.0,0.15,65.0
2020-08-19 11:00:00,0.06,0.56,0.8,0.34,0.0,0.04,66.0
2020-08-19 12:00:00,0.01,0.32,0.59,0.31,0.0,0.03,71.0
2020-08-19 13:00:00,0.06,0.23,0.54,0.41,0.0,0.04,73.0
2020-08-19 14:00:00,0.02,0.31,0.48,0.28,0.0,0.09,74.0
2020-08-19 15:00:00,0.0,0.34,0.51,0.2,0.0,0.03,77.0
2020-08-19 16:00:00,0.07,0.07,0.22,0.26,0.0,0.03,81.0
2020-08-19 17:00:00,0.26,0.0,0.07,0.64,0.0,0.31,80.0
2020-08-19 18:00:00,0.21,0.0,0.06,0.36,0.0,0.09,76.0
2020-08-19 19:00:00,0.2,0.0,0.01,0.24,0.0,0.03,74.0
2020-08-19 20:00:00,0.2,0.0,0.01,0.23,0.0,0.03,71.0
2020-08-19 21:00:00,0.21,0.0,0.01,0.25,0.0,0.03,69.0
2020-08-19 22:00:00,0.26,0.0,0.01,0.29,0.0,0.03,66.0
2020-08-19 23:00:00,0.13,0.0,0.0,0.17,0.0,0.03,62.0
