date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-28 0:00:00,0.13,0.0,0.0,0.16,0.0,0.03,86.0
2020-05-28 1:00:00,0.13,0.0,0.0,0.17,0.0,0.03,84.0
2020-05-28 2:00:00,0.13,0.0,0.0,0.17,0.0,0.03,82.0
2020-05-28 3:00:00,0.12,0.0,0.0,0.16,0.0,0.03,78.0
2020-05-28 4:00:00,0.11,0.0,0.0,0.15,0.0,0.03,77.0
2020-05-28 5:00:00,0.08,0.0,0.0,0.16,0.0,0.07,75.0
2020-05-28 6:00:00,0.0,0.0,0.0,0.15,0.0,0.15,73.0
2020-05-28 7:00:00,0.0,0.04,0.04,0.43,0.0,0.43,73.0
2020-05-28 8:00:00,0.05,0.03,0.1,0.15,0.0,0.03,73.0
2020-05-28 9:00:00,0.0,0.33,0.48,0.18,0.0,0.03,72.0
2020-05-28 10:00:00,0.0,0.71,0.84,0.16,0.0,0.03,75.0
2020-05-28 11:00:00,0.0,1.1,1.23,0.16,0.0,0.03,82.0
2020-05-28 12:00:00,0.0,0.58,0.74,0.17,0.0,0.01,94.0
2020-05-28 13:00:00,0.0,0.0,0.19,0.18,0.01,0.0,100.0
2020-05-28 14:00:00,0.0,0.0,0.17,0.17,0.01,0.0,100.0
2020-05-28 15:00:00,0.0,0.0,0.18,0.17,0.01,0.0,100.0
2020-05-28 16:00:00,0.0,0.0,0.18,0.18,0.0,0.0,100.0
2020-05-28 17:00:00,0.0,0.0,0.18,0.18,0.0,0.0,100.0
2020-05-28 18:00:00,0.0,0.0,0.18,0.18,0.01,0.0,100.0
2020-05-28 19:00:00,0.05,0.12,0.29,0.24,0.0,0.02,100.0
2020-05-28 20:00:00,0.19,0.0,0.1,0.32,0.0,0.03,99.0
2020-05-28 21:00:00,0.32,0.0,0.01,0.36,0.0,0.03,96.0
2020-05-28 22:00:00,0.26,0.0,0.01,0.3,0.0,0.03,91.0
2020-05-28 23:00:00,0.13,0.0,0.0,0.16,0.0,0.03,87.0
