date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-13 0:00:00,0.04,0.0,0.0,0.07,0.0,0.03,25.0
2020-11-13 1:00:00,0.04,0.0,0.0,0.07,0.0,0.03,24.0
2020-11-13 2:00:00,0.05,0.0,0.0,0.08,0.0,0.03,24.0
2020-11-13 3:00:00,0.04,0.01,0.0,0.07,0.0,0.03,23.0
2020-11-13 4:00:00,0.04,0.01,0.0,0.06,0.0,0.03,22.0
2020-11-13 5:00:00,0.01,0.8,0.0,0.06,0.0,0.85,20.0
2020-11-13 6:00:00,0.0,2.01,0.01,0.06,0.0,2.06,28.0
2020-11-13 7:00:00,0.0,2.01,0.01,0.17,0.0,2.17,46.0
2020-11-13 8:00:00,0.33,0.17,0.03,0.79,0.0,0.61,67.0
2020-11-13 9:00:00,0.06,0.02,0.1,0.21,0.0,0.06,66.0
2020-11-13 10:00:00,0.05,0.1,0.2,0.2,0.0,0.06,65.0
2020-11-13 11:00:00,0.0,0.16,0.24,0.11,0.0,0.03,66.0
2020-11-13 12:00:00,0.0,0.24,0.3,0.09,0.0,0.03,67.0
2020-11-13 13:00:00,0.0,0.25,0.31,0.09,0.0,0.03,68.0
2020-11-13 14:00:00,0.0,0.55,0.61,0.09,0.0,0.03,70.0
2020-11-13 15:00:00,0.02,0.08,0.12,0.1,0.0,0.03,75.0
2020-11-13 16:00:00,0.12,0.0,0.01,0.16,0.0,0.03,76.0
2020-11-13 17:00:00,0.33,0.0,0.01,0.4,0.0,0.06,74.0
2020-11-13 18:00:00,0.34,0.0,0.01,0.38,0.0,0.03,70.0
2020-11-13 19:00:00,0.32,0.0,0.01,0.36,0.0,0.03,66.0
2020-11-13 20:00:00,0.27,0.0,0.01,0.31,0.0,0.03,61.0
2020-11-13 21:00:00,0.22,0.01,0.02,0.29,0.0,0.06,57.0
2020-11-13 22:00:00,0.24,0.0,0.01,0.28,0.0,0.03,55.0
2020-11-13 23:00:00,0.11,0.0,0.0,0.14,0.0,0.03,52.0
