date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-06 0:00:00,0.16,0.0,0.0,0.19,0.0,0.03,86.0
2020-02-06 1:00:00,0.15,0.0,0.0,0.19,0.0,0.03,83.0
2020-02-06 2:00:00,0.14,0.0,0.0,0.17,0.0,0.03,81.0
2020-02-06 3:00:00,0.16,0.0,0.01,0.21,0.0,0.04,78.0
2020-02-06 4:00:00,0.15,0.0,0.0,0.18,0.0,0.03,76.0
2020-02-06 5:00:00,0.09,0.0,0.0,0.19,0.0,0.1,74.0
2020-02-06 6:00:00,0.0,0.02,0.02,0.18,0.0,0.18,72.0
2020-02-06 7:00:00,0.0,0.06,0.06,0.19,0.0,0.19,72.0
2020-02-06 8:00:00,0.45,0.02,0.13,0.75,0.0,0.19,72.0
2020-02-06 9:00:00,0.0,0.28,0.48,0.22,0.0,0.03,68.0
2020-02-06 10:00:00,0.0,0.68,0.89,0.27,0.0,0.05,69.0
2020-02-06 11:00:00,0.01,1.04,1.27,0.31,0.0,0.07,76.0
2020-02-06 12:00:00,0.59,0.44,1.44,1.62,0.0,0.03,86.0
2020-02-06 13:00:00,0.12,1.16,1.64,0.62,0.01,0.03,84.0
2020-02-06 14:00:00,0.02,0.45,0.72,0.3,0.01,0.03,95.0
2020-02-06 15:00:00,0.0,0.0,0.29,0.29,0.01,0.0,100.0
2020-02-06 16:00:00,0.0,0.0,0.24,0.24,0.01,0.01,100.0
2020-02-06 17:00:00,0.01,0.0,0.23,0.28,0.01,0.04,100.0
2020-02-06 18:00:00,0.06,0.12,0.33,0.28,0.0,0.02,100.0
2020-02-06 19:00:00,0.17,0.04,0.14,0.34,0.0,0.06,99.0
2020-02-06 20:00:00,0.17,0.0,0.05,0.25,0.0,0.03,97.0
2020-02-06 21:00:00,0.2,0.0,0.01,0.24,0.0,0.03,95.0
2020-02-06 22:00:00,0.21,0.0,0.01,0.25,0.0,0.03,91.0
2020-02-06 23:00:00,0.15,0.0,0.0,0.19,0.0,0.03,87.0
