date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-19 0:00:00,0.01,0.01,0.0,0.09,0.0,0.09,76.0
2020-01-19 1:00:00,0.0,2.25,0.01,0.09,0.0,2.33,76.0
2020-01-19 2:00:00,0.0,0.11,0.0,0.09,0.0,0.2,97.0
2020-01-19 3:00:00,0.0,0.01,0.0,0.09,0.0,0.1,100.0
2020-01-19 4:00:00,0.0,0.01,0.0,0.09,0.0,0.1,100.0
2020-01-19 5:00:00,0.0,0.01,0.0,0.09,0.0,0.1,100.0
2020-01-19 6:00:00,0.0,0.01,0.0,0.12,0.0,0.13,100.0
2020-01-19 7:00:00,0.22,0.0,0.01,0.27,0.0,0.05,100.0
2020-01-19 8:00:00,0.12,0.0,0.0,0.15,0.0,0.03,97.0
2020-01-19 9:00:00,0.63,0.0,0.04,0.7,0.0,0.03,95.0
2020-01-19 10:00:00,0.76,0.13,0.36,1.0,0.01,0.04,86.0
2020-01-19 11:00:00,0.02,0.56,0.78,0.24,0.01,0.01,78.0
2020-01-19 12:00:00,0.0,0.81,0.93,0.13,0.01,0.01,84.0
2020-01-19 13:00:00,0.09,0.5,0.82,0.42,0.01,0.02,91.0
2020-01-19 14:00:00,0.03,0.4,0.78,0.21,0.21,0.0,95.0
2020-01-19 15:00:00,0.01,0.0,0.34,0.14,0.22,0.01,100.0
2020-01-19 16:00:00,0.24,0.0,0.05,0.32,0.0,0.03,100.0
2020-01-19 17:00:00,0.44,0.0,0.01,0.48,0.0,0.03,97.0
2020-01-19 18:00:00,0.72,0.0,0.01,0.76,0.01,0.03,90.0
2020-01-19 19:00:00,0.33,0.0,0.01,0.37,0.0,0.03,82.0
2020-01-19 20:00:00,0.35,0.0,0.01,0.38,0.0,0.03,77.0
2020-01-19 21:00:00,0.24,0.0,0.01,0.28,0.0,0.03,72.0
2020-01-19 22:00:00,0.12,0.0,0.01,0.16,0.0,0.03,69.0
2020-01-19 23:00:00,0.06,0.0,0.0,0.09,0.0,0.03,68.0
