date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-25 0:00:00,0.0,0.01,0.0,0.13,0.0,0.13,59.0
2020-03-25 1:00:00,0.0,2.34,0.01,0.14,0.0,2.47,58.0
2020-03-25 2:00:00,0.0,1.77,0.01,0.14,0.0,1.91,81.0
2020-03-25 3:00:00,0.0,0.01,0.0,0.12,0.0,0.13,100.0
2020-03-25 4:00:00,0.0,0.01,0.0,0.13,0.0,0.14,100.0
2020-03-25 5:00:00,0.0,0.01,0.0,0.13,0.0,0.14,100.0
2020-03-25 6:00:00,0.0,0.01,0.0,0.24,0.0,0.26,100.0
2020-03-25 7:00:00,0.08,0.0,0.03,0.15,0.0,0.04,100.0
2020-03-25 8:00:00,0.08,0.0,0.07,0.18,0.0,0.03,99.0
2020-03-25 9:00:00,0.08,0.03,0.13,0.21,0.01,0.02,97.0
2020-03-25 10:00:00,0.23,0.16,0.31,0.6,0.01,0.23,96.0
2020-03-25 11:00:00,0.01,0.16,0.33,0.22,0.0,0.02,94.0
2020-03-25 12:00:00,0.01,0.19,0.35,0.19,0.0,0.02,95.0
2020-03-25 13:00:00,0.11,0.36,0.87,0.47,0.17,0.02,95.0
2020-03-25 14:00:00,0.19,0.35,0.96,0.67,0.16,0.03,99.0
2020-03-25 15:00:00,0.42,0.52,1.55,1.22,0.25,0.01,97.0
2020-03-25 16:00:00,0.31,0.1,0.49,0.71,0.01,0.02,100.0
2020-03-25 17:00:00,0.2,0.0,0.1,0.32,0.0,0.03,97.0
2020-03-25 18:00:00,0.31,0.0,0.02,0.35,0.01,0.03,94.0
2020-03-25 19:00:00,0.37,0.0,0.01,0.41,0.0,0.03,89.0
2020-03-25 20:00:00,0.33,0.0,0.01,0.37,0.0,0.03,84.0
2020-03-25 21:00:00,0.16,0.0,0.01,0.2,0.0,0.03,80.0
2020-03-25 22:00:00,0.12,0.0,0.01,0.15,0.0,0.03,76.0
2020-03-25 23:00:00,0.1,0.0,0.0,0.13,0.0,0.03,75.0
