date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-17 0:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-08-17 1:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-08-17 2:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-08-17 3:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-08-17 4:00:00,0.0,0.24,0.0,0.16,0.0,0.4,9.0
2020-08-17 5:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-08-17 6:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-08-17 7:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-08-17 8:00:00,0.0,0.01,0.02,0.15,0.0,0.14,10.0
2020-08-17 9:00:00,0.01,0.1,0.16,0.27,0.0,0.2,10.0
2020-08-17 10:00:00,0.04,0.05,0.15,0.51,0.0,0.36,11.0
2020-08-17 11:00:00,0.03,0.04,0.17,0.74,0.0,0.58,10.0
2020-08-17 12:00:00,0.04,0.14,0.43,0.42,0.0,0.1,10.0
2020-08-17 13:00:00,0.22,0.18,0.61,1.34,0.0,0.69,10.0
2020-08-17 14:00:00,0.04,0.55,0.79,0.5,0.0,0.22,10.0
2020-08-17 15:00:00,0.01,0.34,0.51,0.21,0.0,0.03,14.0
2020-08-17 16:00:00,0.0,0.85,1.07,0.25,0.0,0.03,18.0
2020-08-17 17:00:00,0.0,0.69,0.91,0.25,0.0,0.03,26.0
2020-08-17 18:00:00,0.05,0.37,0.64,0.35,0.0,0.04,32.0
2020-08-17 19:00:00,0.11,0.2,0.41,0.43,0.0,0.11,34.0
2020-08-17 20:00:00,0.07,0.05,0.15,0.2,0.0,0.03,35.0
2020-08-17 21:00:00,0.22,0.0,0.01,0.25,0.0,0.03,35.0
2020-08-17 22:00:00,0.31,0.0,0.01,0.35,0.0,0.03,33.0
2020-08-17 23:00:00,0.14,0.0,0.0,0.18,0.0,0.03,29.0
