date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-22 0:00:00,0.01,0.01,0.0,0.13,0.0,0.13,45.0
2020-03-22 1:00:00,0.0,2.4,0.01,0.13,0.0,2.52,45.0
2020-03-22 2:00:00,0.0,2.24,0.01,0.12,0.0,2.35,69.0
2020-03-22 3:00:00,0.0,0.91,0.0,0.12,0.0,1.03,90.0
2020-03-22 4:00:00,0.0,0.01,0.0,0.14,0.0,0.15,100.0
2020-03-22 5:00:00,0.0,0.01,0.0,0.13,0.0,0.14,100.0
2020-03-22 6:00:00,0.0,0.01,0.0,0.19,0.0,0.2,100.0
2020-03-22 7:00:00,0.13,0.0,0.01,0.19,0.0,0.05,100.0
2020-03-22 8:00:00,0.04,0.05,0.11,0.13,0.0,0.02,98.0
2020-03-22 9:00:00,0.07,0.01,0.22,0.3,0.0,0.02,98.0
2020-03-22 10:00:00,0.08,0.06,0.34,0.38,0.0,0.03,96.0
2020-03-22 11:00:00,0.25,0.55,1.06,0.77,0.02,0.03,95.0
2020-03-22 12:00:00,0.05,0.29,1.5,1.07,0.21,0.02,95.0
2020-03-22 13:00:00,0.11,0.01,1.57,1.69,0.01,0.03,100.0
2020-03-22 14:00:00,0.04,0.23,1.66,0.8,0.68,0.01,99.0
2020-03-22 15:00:00,0.16,0.22,1.3,0.79,0.46,0.01,100.0
2020-03-22 16:00:00,0.22,0.18,1.15,0.84,0.36,0.01,100.0
2020-03-22 17:00:00,0.11,0.11,0.4,0.27,0.14,0.02,98.0
2020-03-22 18:00:00,0.41,0.0,0.05,0.49,0.0,0.03,99.0
2020-03-22 19:00:00,0.3,0.0,0.01,0.34,0.0,0.03,94.0
2020-03-22 20:00:00,0.24,0.0,0.01,0.28,0.0,0.03,89.0
2020-03-22 21:00:00,0.16,0.0,0.01,0.2,0.0,0.03,86.0
2020-03-22 22:00:00,0.16,0.0,0.01,0.2,0.0,0.03,83.0
2020-03-22 23:00:00,0.11,0.0,0.0,0.14,0.0,0.03,81.0
