date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-24 0:00:00,0.11,0.0,0.0,0.15,0.0,0.03,58.0
2020-09-24 1:00:00,0.11,0.0,0.0,0.14,0.0,0.03,56.0
2020-09-24 2:00:00,0.1,0.0,0.0,0.13,0.0,0.03,55.0
2020-09-24 3:00:00,0.1,0.0,0.0,0.13,0.0,0.03,53.0
2020-09-24 4:00:00,0.11,0.0,0.01,0.15,0.0,0.04,52.0
2020-09-24 5:00:00,0.07,0.0,0.0,0.15,0.0,0.08,49.0
2020-09-24 6:00:00,0.0,0.01,0.0,0.13,0.0,0.14,48.0
2020-09-24 7:00:00,0.0,0.01,0.0,0.22,0.0,0.23,48.0
2020-09-24 8:00:00,0.08,0.0,0.01,0.13,0.0,0.03,48.0
2020-09-24 9:00:00,0.26,0.0,0.04,0.35,0.0,0.06,46.0
2020-09-24 10:00:00,0.29,0.01,0.14,0.76,0.01,0.34,43.0
2020-09-24 11:00:00,0.0,0.48,0.6,0.17,0.0,0.05,40.0
2020-09-24 12:00:00,0.01,0.58,0.78,0.26,0.0,0.05,43.0
2020-09-24 13:00:00,0.34,0.44,1.01,1.0,0.0,0.09,49.0
2020-09-24 14:00:00,0.23,0.76,1.18,0.82,0.0,0.16,49.0
2020-09-24 15:00:00,0.05,0.4,0.54,0.21,0.0,0.03,54.0
2020-09-24 16:00:00,0.04,0.97,1.17,0.3,0.0,0.05,57.0
2020-09-24 17:00:00,0.04,0.07,0.24,0.25,0.0,0.03,67.0
2020-09-24 18:00:00,0.11,0.0,0.12,0.33,0.0,0.1,67.0
2020-09-24 19:00:00,0.18,0.0,0.04,0.24,0.0,0.03,66.0
2020-09-24 20:00:00,0.2,0.0,0.01,0.24,0.0,0.03,63.0
2020-09-24 21:00:00,0.23,0.0,0.01,0.27,0.0,0.03,60.0
2020-09-24 22:00:00,0.2,0.0,0.01,0.23,0.0,0.03,57.0
2020-09-24 23:00:00,0.12,0.0,0.0,0.15,0.0,0.03,54.0
