date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-20 0:00:00,0.11,0.0,0.0,0.14,0.0,0.03,86.0
2020-09-20 1:00:00,0.01,1.56,0.01,0.15,0.0,1.69,84.0
2020-09-20 2:00:00,0.0,0.01,0.0,0.14,0.0,0.15,100.0
2020-09-20 3:00:00,0.0,0.01,0.0,0.16,0.0,0.17,100.0
2020-09-20 4:00:00,0.0,0.01,0.0,0.15,0.0,0.16,100.0
2020-09-20 5:00:00,0.0,0.01,0.0,0.14,0.0,0.15,100.0
2020-09-20 6:00:00,0.0,0.01,0.0,0.14,0.0,0.15,100.0
2020-09-20 7:00:00,0.0,0.01,0.0,0.23,0.0,0.24,100.0
2020-09-20 8:00:00,0.07,0.0,0.05,0.15,0.0,0.03,100.0
2020-09-20 9:00:00,0.07,0.1,0.22,0.29,0.0,0.1,98.0
2020-09-20 10:00:00,0.0,0.25,0.39,0.16,0.0,0.02,98.0
2020-09-20 11:00:00,0.01,0.0,0.17,0.19,0.01,0.02,100.0
2020-09-20 12:00:00,0.45,0.42,1.19,1.27,0.0,0.06,100.0
2020-09-20 13:00:00,0.03,0.14,0.58,0.47,0.01,0.01,95.0
2020-09-20 14:00:00,0.02,0.0,0.3,0.31,0.02,0.0,100.0
2020-09-20 15:00:00,0.0,0.0,0.21,0.21,0.01,0.0,100.0
2020-09-20 16:00:00,0.42,0.34,1.1,1.22,0.01,0.04,100.0
2020-09-20 17:00:00,2.22,0.03,0.98,0.36,2.81,0.0,95.0
2020-09-20 18:00:00,2.82,0.0,0.48,0.25,3.05,0.0,68.0
2020-09-20 19:00:00,2.68,0.0,0.05,0.37,2.39,0.04,32.0
2020-09-20 20:00:00,0.0,0.95,0.01,0.29,0.0,1.23,0.0
2020-09-20 21:00:00,0.0,0.01,0.0,0.33,0.0,0.34,10.0
2020-09-20 22:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
2020-09-20 23:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
