date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-15 0:00:00,0.0,0.01,0.0,0.09,0.0,0.1,61.0
2020-01-15 1:00:00,0.0,2.42,0.01,0.09,0.0,2.5,61.0
2020-01-15 2:00:00,0.0,1.62,0.01,0.1,0.0,1.71,84.0
2020-01-15 3:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-01-15 4:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-01-15 5:00:00,0.0,0.01,0.0,0.09,0.0,0.1,100.0
2020-01-15 6:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-01-15 7:00:00,0.15,0.0,0.0,0.18,0.0,0.03,100.0
2020-01-15 8:00:00,0.22,0.0,0.01,0.26,0.0,0.04,98.0
2020-01-15 9:00:00,0.14,0.0,0.03,0.19,0.0,0.03,95.0
2020-01-15 10:00:00,0.28,0.1,0.23,0.43,0.01,0.03,92.0
2020-01-15 11:00:00,0.15,0.21,0.38,0.33,0.01,0.02,89.0
2020-01-15 12:00:00,0.04,0.63,0.86,0.28,0.01,0.03,89.0
2020-01-15 13:00:00,0.29,0.15,0.56,0.71,0.02,0.03,95.0
2020-01-15 14:00:00,0.03,0.48,0.59,0.16,0.01,0.02,92.0
2020-01-15 15:00:00,0.02,0.21,0.49,0.14,0.18,0.01,95.0
2020-01-15 16:00:00,0.2,0.0,0.05,0.28,0.0,0.03,100.0
2020-01-15 17:00:00,0.27,0.0,0.01,0.31,0.0,0.03,98.0
2020-01-15 18:00:00,0.31,0.0,0.01,0.35,0.01,0.03,94.0
2020-01-15 19:00:00,0.66,0.0,0.02,1.03,0.01,0.35,89.0
2020-01-15 20:00:00,0.48,0.0,0.02,0.52,0.01,0.03,80.0
2020-01-15 21:00:00,0.41,0.0,0.01,0.45,0.0,0.03,74.0
2020-01-15 22:00:00,0.14,0.0,0.01,0.17,0.0,0.03,69.0
2020-01-15 23:00:00,0.08,0.0,0.0,0.11,0.0,0.03,67.0
