date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-24 0:00:00,0.0,0.01,0.0,0.06,0.0,0.07,9.0
2020-12-24 1:00:00,0.0,0.01,0.0,0.07,0.0,0.08,9.0
2020-12-24 2:00:00,0.0,0.01,0.0,0.07,0.0,0.08,9.0
2020-12-24 3:00:00,0.0,0.01,0.0,0.05,0.0,0.06,9.0
2020-12-24 4:00:00,0.0,0.01,0.0,0.07,0.0,0.08,9.0
2020-12-24 5:00:00,0.0,0.01,0.0,0.07,0.0,0.08,9.0
2020-12-24 6:00:00,0.0,0.01,0.0,0.05,0.0,0.06,9.0
2020-12-24 7:00:00,0.0,0.01,0.0,0.22,0.0,0.23,8.0
2020-12-24 8:00:00,0.0,0.01,0.0,0.09,0.0,0.1,8.0
2020-12-24 9:00:00,0.0,0.0,0.01,0.21,0.0,0.21,8.0
2020-12-24 10:00:00,0.0,0.08,0.12,0.1,0.0,0.06,8.0
2020-12-24 11:00:00,0.0,0.29,0.31,0.17,0.0,0.14,9.0
2020-12-24 12:00:00,0.01,0.2,0.32,0.16,0.0,0.03,11.0
2020-12-24 13:00:00,0.01,0.58,0.73,0.18,0.0,0.03,12.0
2020-12-24 14:00:00,0.02,0.12,0.2,0.19,0.0,0.09,17.0
2020-12-24 15:00:00,0.06,0.09,0.23,0.23,0.0,0.03,18.0
2020-12-24 16:00:00,0.08,0.0,0.0,0.11,0.0,0.03,19.0
2020-12-24 17:00:00,0.29,0.0,0.01,0.41,0.0,0.11,17.0
2020-12-24 18:00:00,0.25,0.0,0.01,0.42,0.0,0.17,14.0
2020-12-24 19:00:00,0.0,0.01,0.0,0.43,0.0,0.44,10.0
2020-12-24 20:00:00,0.0,0.01,0.0,0.54,0.0,0.56,10.0
2020-12-24 21:00:00,0.0,0.01,0.0,0.46,0.0,0.47,10.0
2020-12-24 22:00:00,0.0,0.01,0.0,0.31,0.0,0.32,10.0
2020-12-24 23:00:00,0.0,0.01,0.0,0.12,0.0,0.13,10.0
