date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-09 0:00:00,0.12,0.0,0.0,0.16,0.0,0.03,77.0
2020-02-09 1:00:00,0.11,0.0,0.0,0.15,0.0,0.03,75.0
2020-02-09 2:00:00,0.11,0.0,0.0,0.15,0.0,0.03,73.0
2020-02-09 3:00:00,0.11,0.0,0.0,0.15,0.0,0.03,71.0
2020-02-09 4:00:00,0.13,0.0,0.0,0.17,0.0,0.04,69.0
2020-02-09 5:00:00,0.05,0.0,0.0,0.15,0.0,0.1,67.0
2020-02-09 6:00:00,0.0,0.01,0.0,0.14,0.0,0.15,66.0
2020-02-09 7:00:00,0.0,0.01,0.0,0.26,0.0,0.27,66.0
2020-02-09 8:00:00,0.1,0.01,0.07,0.24,0.0,0.07,66.0
2020-02-09 9:00:00,0.02,0.09,0.23,0.2,0.0,0.04,65.0
2020-02-09 10:00:00,0.0,0.18,0.34,0.19,0.0,0.03,65.0
2020-02-09 11:00:00,1.47,0.08,0.38,1.84,0.0,0.07,66.0
2020-02-09 12:00:00,0.0,0.27,0.58,0.34,0.0,0.03,51.0
2020-02-09 13:00:00,0.02,0.07,0.33,0.31,0.0,0.03,53.0
2020-02-09 14:00:00,0.07,0.09,0.24,0.26,0.0,0.04,53.0
2020-02-09 15:00:00,0.04,0.07,0.21,0.21,0.0,0.03,53.0
2020-02-09 16:00:00,0.07,0.02,0.15,0.23,0.0,0.03,53.0
2020-02-09 17:00:00,0.16,0.0,0.13,0.34,0.0,0.05,52.0
2020-02-09 18:00:00,0.26,0.0,0.03,0.39,0.0,0.1,49.0
2020-02-09 19:00:00,0.23,0.0,0.01,0.27,0.0,0.03,46.0
2020-02-09 20:00:00,0.21,0.0,0.0,0.25,0.0,0.03,43.0
2020-02-09 21:00:00,0.25,0.0,0.01,0.28,0.0,0.03,40.0
2020-02-09 22:00:00,0.22,0.0,0.01,0.26,0.0,0.03,37.0
2020-02-09 23:00:00,0.13,0.0,0.01,0.17,0.0,0.03,33.0
