date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-31 0:00:00,0.02,0.01,0.0,0.14,0.0,0.13,86.0
2020-03-31 1:00:00,0.0,1.46,0.01,0.13,0.0,1.59,85.0
2020-03-31 2:00:00,0.0,0.01,0.0,0.16,0.0,0.17,100.0
2020-03-31 3:00:00,0.0,0.01,0.0,0.16,0.0,0.17,100.0
2020-03-31 4:00:00,0.0,0.01,0.0,0.14,0.0,0.15,100.0
2020-03-31 5:00:00,0.0,0.01,0.0,0.15,0.0,0.16,100.0
2020-03-31 6:00:00,0.0,0.01,0.0,0.14,0.0,0.15,100.0
2020-03-31 7:00:00,0.19,0.0,0.01,0.23,0.0,0.04,100.0
2020-03-31 8:00:00,0.06,0.01,0.1,0.17,0.0,0.02,97.0
2020-03-31 9:00:00,0.06,0.05,0.26,0.28,0.0,0.02,96.0
2020-03-31 10:00:00,0.23,0.4,0.73,0.57,0.02,0.02,95.0
2020-03-31 11:00:00,0.12,0.54,0.88,0.44,0.04,0.02,95.0
2020-03-31 12:00:00,0.23,0.21,1.51,0.96,0.58,0.01,97.0
2020-03-31 13:00:00,0.19,0.3,1.75,1.4,0.24,0.01,98.0
2020-03-31 14:00:00,0.08,0.07,1.77,1.19,0.6,0.01,95.0
2020-03-31 15:00:00,0.14,0.24,1.48,0.89,0.52,0.01,99.0
2020-03-31 16:00:00,0.08,0.17,1.57,0.69,0.81,0.03,100.0
2020-03-31 17:00:00,0.11,0.04,1.43,0.76,0.75,0.01,100.0
2020-03-31 18:00:00,0.09,0.17,0.97,0.46,0.44,0.0,99.0
2020-03-31 19:00:00,0.05,0.0,0.38,0.25,0.18,0.01,100.0
2020-03-31 20:00:00,0.28,0.0,0.02,0.32,0.0,0.03,99.0
2020-03-31 21:00:00,0.24,0.0,0.01,0.27,0.0,0.03,95.0
2020-03-31 22:00:00,0.29,0.0,0.01,0.33,0.0,0.03,91.0
2020-03-31 23:00:00,0.1,0.0,0.0,0.13,0.0,0.03,87.0
