date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-13 0:00:00,0.11,0.0,0.0,0.15,0.0,0.03,45.0
2020-09-13 1:00:00,0.12,0.0,0.0,0.15,0.0,0.03,44.0
2020-09-13 2:00:00,0.12,0.0,0.0,0.15,0.0,0.03,42.0
2020-09-13 3:00:00,0.11,0.0,0.0,0.14,0.0,0.03,40.0
2020-09-13 4:00:00,0.13,0.0,0.0,0.17,0.0,0.04,39.0
2020-09-13 5:00:00,0.07,0.0,0.0,0.16,0.0,0.09,37.0
2020-09-13 6:00:00,0.0,0.01,0.0,0.14,0.0,0.15,35.0
2020-09-13 7:00:00,0.0,0.01,0.0,0.21,0.0,0.22,35.0
2020-09-13 8:00:00,0.09,0.01,0.03,0.14,0.0,0.03,35.0
2020-09-13 9:00:00,0.1,0.01,0.12,0.32,0.0,0.11,33.0
2020-09-13 10:00:00,0.06,0.12,0.28,0.32,0.0,0.11,32.0
2020-09-13 11:00:00,0.03,0.4,0.56,0.25,0.0,0.06,32.0
2020-09-13 12:00:00,0.0,0.83,1.02,0.24,0.0,0.05,35.0
2020-09-13 13:00:00,0.0,0.5,0.79,0.32,0.0,0.04,44.0
2020-09-13 14:00:00,0.04,0.38,0.54,0.24,0.0,0.03,49.0
2020-09-13 15:00:00,0.0,0.31,0.45,0.17,0.0,0.03,53.0
2020-09-13 16:00:00,0.08,0.24,0.44,0.34,0.0,0.05,55.0
2020-09-13 17:00:00,0.04,0.06,0.22,0.23,0.0,0.03,57.0
2020-09-13 18:00:00,0.11,0.0,0.09,0.23,0.0,0.03,57.0
2020-09-13 19:00:00,0.21,0.0,0.02,0.26,0.0,0.03,56.0
2020-09-13 20:00:00,0.27,0.0,0.01,0.32,0.0,0.04,53.0
2020-09-13 21:00:00,0.29,0.0,0.01,0.36,0.0,0.06,49.0
2020-09-13 22:00:00,0.21,0.0,0.01,0.25,0.0,0.03,45.0
2020-09-13 23:00:00,0.13,0.0,0.0,0.16,0.0,0.03,42.0
