date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-21 0:00:00,0.36,0.0,0.01,0.4,0.0,0.03,80.0
2020-07-21 1:00:00,0.2,0.0,0.01,0.24,0.0,0.03,74.0
2020-07-21 2:00:00,0.13,0.0,0.0,0.17,0.0,0.03,72.0
2020-07-21 3:00:00,0.12,0.0,0.0,0.15,0.0,0.03,70.0
2020-07-21 4:00:00,0.12,0.0,0.0,0.17,0.0,0.04,68.0
2020-07-21 5:00:00,0.07,0.0,0.0,0.17,0.0,0.1,66.0
2020-07-21 6:00:00,0.0,0.01,0.01,0.13,0.0,0.14,66.0
2020-07-21 7:00:00,0.0,0.09,0.09,0.15,0.0,0.15,66.0
2020-07-21 8:00:00,0.06,0.03,0.14,0.21,0.0,0.04,66.0
2020-07-21 9:00:00,0.33,0.1,0.34,0.67,0.01,0.1,65.0
2020-07-21 10:00:00,0.11,0.29,0.57,0.47,0.01,0.09,62.0
2020-07-21 11:00:00,0.01,0.77,1.09,0.4,0.0,0.07,63.0
2020-07-21 12:00:00,0.03,0.93,1.31,0.46,0.0,0.06,71.0
2020-07-21 13:00:00,0.03,1.37,1.77,0.47,0.01,0.06,78.0
2020-07-21 14:00:00,0.84,0.56,1.62,2.02,0.01,0.14,94.0
2020-07-21 15:00:00,0.0,1.12,1.33,0.23,0.0,0.02,86.0
2020-07-21 16:00:00,0.05,0.0,0.36,0.41,0.01,0.01,100.0
2020-07-21 17:00:00,0.78,0.01,0.34,1.21,0.0,0.1,100.0
2020-07-21 18:00:00,0.18,0.07,0.3,0.56,0.0,0.16,90.0
2020-07-21 19:00:00,0.32,0.0,0.17,0.58,0.0,0.09,88.0
2020-07-21 20:00:00,0.37,0.0,0.13,0.58,0.0,0.09,84.0
2020-07-21 21:00:00,0.63,0.0,0.03,0.86,0.0,0.2,78.0
2020-07-21 22:00:00,0.36,0.0,0.01,0.41,0.0,0.04,71.0
2020-07-21 23:00:00,0.47,0.0,0.01,0.51,0.0,0.03,67.0
