date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-02 0:00:00,0.0,0.01,0.0,0.08,0.0,0.09,67.0
2020-11-02 1:00:00,0.0,2.41,0.01,0.09,0.0,2.49,67.0
2020-11-02 2:00:00,0.0,0.93,0.0,0.08,0.0,1.01,90.0
2020-11-02 3:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-11-02 4:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-11-02 5:00:00,0.0,0.01,0.0,0.09,0.0,0.1,100.0
2020-11-02 6:00:00,0.0,0.01,0.0,0.07,0.0,0.08,100.0
2020-11-02 7:00:00,0.16,0.0,0.01,0.2,0.0,0.04,100.0
2020-11-02 8:00:00,0.22,0.0,0.01,0.26,0.02,0.05,98.0
2020-11-02 9:00:00,0.42,0.01,0.09,0.52,0.01,0.03,94.0
2020-11-02 10:00:00,0.19,0.2,0.42,0.42,0.0,0.02,88.0
2020-11-02 11:00:00,0.05,0.75,0.94,0.24,0.02,0.02,87.0
2020-11-02 12:00:00,0.1,0.24,0.6,0.47,0.01,0.03,95.0
2020-11-02 13:00:00,0.45,0.39,0.74,0.8,0.01,0.03,95.0
2020-11-02 14:00:00,0.12,0.18,0.56,0.51,0.02,0.03,90.0
2020-11-02 15:00:00,0.08,0.37,0.7,0.41,0.01,0.02,91.0
2020-11-02 16:00:00,0.08,0.05,0.13,0.18,0.0,0.02,95.0
2020-11-02 17:00:00,0.34,0.0,0.01,0.38,0.01,0.04,94.0
2020-11-02 18:00:00,0.18,0.0,0.01,0.21,0.0,0.03,88.0
2020-11-02 19:00:00,0.29,0.0,0.01,0.33,0.01,0.04,86.0
2020-11-02 20:00:00,0.25,0.0,0.01,0.29,0.0,0.03,82.0
2020-11-02 21:00:00,0.14,0.0,0.01,0.18,0.0,0.03,77.0
2020-11-02 22:00:00,0.11,0.0,0.0,0.15,0.0,0.03,75.0
2020-11-02 23:00:00,0.05,0.0,0.0,0.08,0.0,0.03,73.0
