date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-19 0:00:00,0.0,0.01,0.0,0.06,0.0,0.07,10.0
2020-10-19 1:00:00,0.0,0.01,0.0,0.07,0.0,0.08,10.0
2020-10-19 2:00:00,0.0,0.01,0.0,0.07,0.0,0.08,10.0
2020-10-19 3:00:00,0.0,0.01,0.0,0.06,0.0,0.07,10.0
2020-10-19 4:00:00,0.0,0.01,0.0,0.06,0.0,0.07,10.0
2020-10-19 5:00:00,0.0,0.01,0.0,0.07,0.0,0.08,9.0
2020-10-19 6:00:00,0.0,0.01,0.0,0.07,0.0,0.09,9.0
2020-10-19 7:00:00,0.0,0.01,0.0,0.05,0.0,0.06,9.0
2020-10-19 8:00:00,0.0,0.01,0.0,0.2,0.0,0.21,9.0
2020-10-19 9:00:00,0.0,0.0,0.0,0.2,0.0,0.2,9.0
2020-10-19 10:00:00,0.0,0.0,0.01,0.28,0.0,0.28,9.0
2020-10-19 11:00:00,0.0,0.0,0.03,0.14,0.0,0.11,8.0
2020-10-19 12:00:00,0.0,0.0,0.1,0.26,0.0,0.15,8.0
2020-10-19 13:00:00,0.0,0.02,0.09,0.33,0.0,0.26,8.0
2020-10-19 14:00:00,0.0,0.02,0.05,0.17,0.0,0.14,8.0
2020-10-19 15:00:00,0.0,0.03,0.07,0.18,0.0,0.13,8.0
2020-10-19 16:00:00,0.0,0.02,0.05,0.22,0.0,0.19,8.0
2020-10-19 17:00:00,0.0,0.01,0.0,0.28,0.0,0.28,8.0
2020-10-19 18:00:00,0.0,0.01,0.0,0.3,0.0,0.31,8.0
2020-10-19 19:00:00,0.0,0.01,0.0,0.3,0.0,0.31,8.0
2020-10-19 20:00:00,0.0,0.01,0.0,0.32,0.0,0.33,8.0
2020-10-19 21:00:00,0.0,0.07,0.0,0.25,0.0,0.32,8.0
2020-10-19 22:00:00,0.0,0.29,0.01,0.21,0.0,0.5,6.0
2020-10-19 23:00:00,0.0,0.01,0.0,0.11,0.0,0.12,10.0
