date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-27 0:00:00,0.03,0.01,0.0,0.06,0.0,0.03,37.0
2020-10-27 1:00:00,0.04,0.01,0.0,0.07,0.0,0.04,35.0
2020-10-27 2:00:00,0.03,0.01,0.0,0.06,0.0,0.03,35.0
2020-10-27 3:00:00,0.04,0.0,0.0,0.07,0.0,0.03,34.0
2020-10-27 4:00:00,0.04,0.0,0.0,0.07,0.0,0.03,33.0
2020-10-27 5:00:00,0.03,0.01,0.0,0.07,0.0,0.04,32.0
2020-10-27 6:00:00,0.0,0.01,0.0,0.06,0.0,0.07,32.0
2020-10-27 7:00:00,0.0,0.01,0.0,0.16,0.0,0.17,32.0
2020-10-27 8:00:00,0.11,0.02,0.06,0.2,0.0,0.05,31.0
2020-10-27 9:00:00,0.18,0.12,0.26,0.48,0.0,0.16,30.0
2020-10-27 10:00:00,0.07,0.45,0.71,0.38,0.0,0.05,29.0
2020-10-27 11:00:00,0.0,0.55,0.61,0.14,0.0,0.09,32.0
2020-10-27 12:00:00,0.02,0.81,1.01,0.29,0.0,0.07,38.0
2020-10-27 13:00:00,0.17,0.55,1.09,0.77,0.0,0.06,46.0
2020-10-27 14:00:00,0.0,0.78,0.86,0.12,0.0,0.03,49.0
2020-10-27 15:00:00,0.0,0.31,0.46,0.18,0.0,0.03,58.0
2020-10-27 16:00:00,0.02,0.21,0.29,0.14,0.0,0.03,59.0
2020-10-27 17:00:00,0.15,0.0,0.01,0.19,0.0,0.03,62.0
2020-10-27 18:00:00,0.22,0.0,0.01,0.32,0.0,0.08,60.0
2020-10-27 19:00:00,0.17,0.0,0.01,0.21,0.0,0.03,57.0
2020-10-27 20:00:00,0.15,0.0,0.01,0.19,0.0,0.03,54.0
2020-10-27 21:00:00,0.15,0.0,0.0,0.19,0.0,0.03,52.0
2020-10-27 22:00:00,0.13,0.0,0.0,0.16,0.0,0.03,49.0
2020-10-27 23:00:00,0.06,0.01,0.0,0.09,0.0,0.03,47.0
