date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-27 0:00:00,0.17,0.0,0.0,0.2,0.0,0.03,87.0
2020-05-27 1:00:00,0.12,0.0,0.0,0.16,0.0,0.04,84.0
2020-05-27 2:00:00,0.12,0.0,0.0,0.15,0.0,0.03,82.0
2020-05-27 3:00:00,0.14,0.0,0.0,0.17,0.0,0.03,80.0
2020-05-27 4:00:00,0.14,0.0,0.0,0.18,0.0,0.03,77.0
2020-05-27 5:00:00,0.12,0.0,0.0,0.15,0.0,0.03,75.0
2020-05-27 6:00:00,0.08,0.0,0.04,0.15,0.0,0.03,73.0
2020-05-27 7:00:00,0.04,0.02,0.12,0.16,0.0,0.03,72.0
2020-05-27 8:00:00,1.09,0.09,0.28,1.32,0.0,0.04,71.0
2020-05-27 9:00:00,0.07,0.32,0.51,0.3,0.01,0.04,59.0
2020-05-27 10:00:00,0.18,0.58,0.91,0.55,0.0,0.04,62.0
2020-05-27 11:00:00,0.74,0.11,1.23,1.94,0.01,0.08,66.0
2020-05-27 12:00:00,0.2,0.73,1.3,0.81,0.01,0.05,58.0
2020-05-27 13:00:00,0.0,1.25,1.6,0.45,0.01,0.11,62.0
2020-05-27 14:00:00,0.01,1.62,1.82,0.33,0.0,0.12,75.0
2020-05-27 15:00:00,1.07,0.36,1.74,2.48,0.0,0.03,91.0
2020-05-27 16:00:00,0.06,1.13,1.63,0.61,0.0,0.06,82.0
2020-05-27 17:00:00,0.0,0.71,1.1,0.41,0.0,0.02,92.0
2020-05-27 18:00:00,0.04,0.0,0.34,0.38,0.01,0.01,100.0
2020-05-27 19:00:00,0.0,0.0,0.24,0.24,0.01,0.0,100.0
2020-05-27 20:00:00,0.17,0.0,0.19,0.52,0.0,0.17,100.0
2020-05-27 21:00:00,0.41,0.0,0.02,0.8,0.01,0.37,98.0
2020-05-27 22:00:00,0.28,0.0,0.01,0.32,0.0,0.03,91.0
2020-05-27 23:00:00,0.13,0.0,0.01,0.17,0.0,0.03,88.0
