date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-19 0:00:00,0.01,0.01,0.0,0.14,0.0,0.14,84.0
2020-05-19 1:00:00,0.0,0.84,0.01,0.15,0.0,0.97,84.0
2020-05-19 2:00:00,0.0,0.75,0.0,0.14,0.0,0.88,91.0
2020-05-19 3:00:00,0.0,0.01,0.0,0.14,0.0,0.15,100.0
2020-05-19 4:00:00,0.0,0.01,0.0,0.15,0.0,0.16,100.0
2020-05-19 5:00:00,0.0,0.01,0.0,0.12,0.0,0.13,100.0
2020-05-19 6:00:00,0.0,0.01,0.0,0.14,0.0,0.15,100.0
2020-05-19 7:00:00,0.05,0.01,0.07,0.15,0.0,0.04,100.0
2020-05-19 8:00:00,0.91,0.08,0.25,1.16,0.0,0.09,99.0
2020-05-19 9:00:00,0.05,0.43,0.6,0.24,0.01,0.03,88.0
2020-05-19 10:00:00,0.0,0.46,0.62,0.18,0.0,0.02,90.0
2020-05-19 11:00:00,0.44,0.42,0.79,0.88,0.0,0.07,95.0
2020-05-19 12:00:00,0.04,0.51,0.78,0.35,0.0,0.04,94.0
2020-05-19 13:00:00,0.78,0.1,1.35,2.14,0.0,0.12,100.0
2020-05-19 14:00:00,0.01,0.85,1.05,0.24,0.01,0.04,90.0
2020-05-19 15:00:00,0.41,0.0,0.54,1.03,0.0,0.08,100.0
2020-05-19 16:00:00,0.09,0.6,0.82,0.31,0.01,0.01,95.0
2020-05-19 17:00:00,0.02,0.0,0.25,0.31,0.01,0.05,100.0
2020-05-19 18:00:00,0.28,0.04,0.32,0.62,0.0,0.05,100.0
2020-05-19 19:00:00,0.05,0.04,0.17,0.22,0.0,0.03,97.0
2020-05-19 20:00:00,0.16,0.0,0.04,0.23,0.0,0.03,96.0
2020-05-19 21:00:00,0.28,0.0,0.01,0.32,0.0,0.03,94.0
2020-05-19 22:00:00,0.29,0.0,0.01,0.33,0.0,0.03,89.0
2020-05-19 23:00:00,0.11,0.0,0.0,0.15,0.0,0.03,85.0
