date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-22 0:00:00,0.0,0.01,0.0,0.08,0.0,0.09,47.0
2020-02-22 1:00:00,0.0,2.27,0.01,0.09,0.0,2.34,47.0
2020-02-22 2:00:00,0.0,2.38,0.01,0.09,0.0,2.46,70.0
2020-02-22 3:00:00,0.0,0.66,0.0,0.08,0.0,0.74,92.0
2020-02-22 4:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-02-22 5:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-02-22 6:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-02-22 7:00:00,0.17,0.0,0.01,0.21,0.0,0.03,100.0
2020-02-22 8:00:00,0.04,0.0,0.02,0.09,0.0,0.03,97.0
2020-02-22 9:00:00,0.1,0.0,0.08,0.2,0.01,0.02,97.0
2020-02-22 10:00:00,0.18,0.05,0.17,0.33,0.01,0.03,95.0
2020-02-22 11:00:00,0.34,0.01,0.2,0.54,0.02,0.03,91.0
2020-02-22 12:00:00,0.17,0.0,0.2,0.4,0.0,0.04,88.0
2020-02-22 13:00:00,0.15,0.02,0.17,0.32,0.01,0.03,85.0
2020-02-22 14:00:00,0.05,0.09,0.27,0.24,0.0,0.02,84.0
2020-02-22 15:00:00,0.05,0.11,0.24,0.2,0.0,0.02,84.0
2020-02-22 16:00:00,0.12,0.0,0.08,0.23,0.0,0.03,84.0
2020-02-22 17:00:00,0.21,0.0,0.01,0.25,0.0,0.03,82.0
2020-02-22 18:00:00,0.22,0.0,0.01,0.25,0.0,0.03,78.0
2020-02-22 19:00:00,0.32,0.0,0.01,0.36,0.0,0.03,75.0
2020-02-22 20:00:00,0.19,0.0,0.01,0.23,0.0,0.03,71.0
2020-02-22 21:00:00,0.22,0.0,0.01,0.26,0.0,0.03,69.0
2020-02-22 22:00:00,0.22,0.0,0.01,0.26,0.0,0.03,66.0
2020-02-22 23:00:00,0.08,0.0,0.0,0.11,0.0,0.03,63.0
