date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-04 0:00:00,0.0,0.01,0.0,0.11,0.0,0.12,88.0
2020-12-04 1:00:00,0.0,1.22,0.01,0.12,0.0,1.33,87.0
2020-12-04 2:00:00,0.0,0.01,0.0,0.11,0.0,0.12,100.0
2020-12-04 3:00:00,0.0,0.01,0.0,0.12,0.0,0.13,100.0
2020-12-04 4:00:00,0.0,0.01,0.0,0.12,0.0,0.13,100.0
2020-12-04 5:00:00,0.0,0.01,0.0,0.12,0.0,0.13,100.0
2020-12-04 6:00:00,0.0,0.01,0.0,0.11,0.0,0.12,100.0
2020-12-04 7:00:00,0.08,0.0,0.0,0.12,0.0,0.03,100.0
2020-12-04 8:00:00,0.12,0.0,0.04,0.18,0.0,0.03,98.0
2020-12-04 9:00:00,0.04,0.03,0.14,0.18,0.0,0.04,97.0
2020-12-04 10:00:00,0.03,0.32,0.45,0.19,0.0,0.03,96.0
2020-12-04 11:00:00,0.16,0.18,0.37,0.55,0.0,0.2,96.0
2020-12-04 12:00:00,0.39,0.6,0.88,0.77,0.01,0.11,99.0
2020-12-04 13:00:00,0.0,0.01,0.17,0.15,0.01,0.0,98.0
2020-12-04 14:00:00,0.0,0.0,0.15,0.15,0.0,0.0,100.0
2020-12-04 15:00:00,0.0,0.0,0.16,0.15,0.01,0.0,100.0
2020-12-04 16:00:00,0.0,0.0,0.14,0.14,0.0,0.01,100.0
2020-12-04 17:00:00,0.01,0.0,0.12,0.14,0.0,0.01,100.0
2020-12-04 18:00:00,0.09,0.01,0.09,0.24,0.0,0.07,99.0
2020-12-04 19:00:00,0.47,0.0,0.04,0.63,0.0,0.12,98.0
2020-12-04 20:00:00,0.28,0.0,0.02,0.32,0.0,0.03,91.0
2020-12-04 21:00:00,0.26,0.0,0.01,0.3,0.0,0.03,88.0
2020-12-04 22:00:00,0.15,0.0,0.01,0.18,0.0,0.03,84.0
2020-12-04 23:00:00,0.09,0.0,0.0,0.12,0.0,0.03,82.0
