date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-10 0:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-05-10 1:00:00,0.0,0.01,0.0,0.13,0.0,0.14,10.0
2020-05-10 2:00:00,0.0,0.01,0.0,0.1,0.0,0.11,10.0
2020-05-10 3:00:00,0.0,0.01,0.0,0.12,0.0,0.13,10.0
2020-05-10 4:00:00,0.0,0.01,0.0,0.12,0.0,0.13,10.0
2020-05-10 5:00:00,0.0,0.01,0.0,0.12,0.0,0.13,10.0
2020-05-10 6:00:00,0.0,0.01,0.0,0.11,0.0,0.12,10.0
2020-05-10 7:00:00,0.0,0.01,0.0,0.11,0.0,0.13,9.0
2020-05-10 8:00:00,0.0,0.0,0.03,0.18,0.0,0.16,9.0
2020-05-10 9:00:00,0.0,0.08,0.15,0.26,0.0,0.19,9.0
2020-05-10 10:00:00,0.01,0.22,0.25,0.14,0.0,0.1,9.0
2020-05-10 11:00:00,0.0,0.45,0.56,0.14,0.0,0.03,11.0
2020-05-10 12:00:00,0.03,0.39,0.52,0.21,0.0,0.05,14.0
2020-05-10 13:00:00,0.77,0.11,0.41,1.43,0.0,0.36,18.0
2020-05-10 14:00:00,0.03,0.25,0.37,0.47,0.0,0.31,10.0
2020-05-10 15:00:00,0.17,0.22,0.37,0.46,0.0,0.15,12.0
2020-05-10 16:00:00,0.01,0.61,0.78,0.23,0.0,0.04,12.0
2020-05-10 17:00:00,0.14,0.03,0.14,0.29,0.0,0.04,18.0
2020-05-10 18:00:00,0.27,0.0,0.05,0.34,0.0,0.03,17.0
2020-05-10 19:00:00,0.22,0.0,0.01,0.43,0.0,0.2,13.0
2020-05-10 20:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
2020-05-10 21:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-05-10 22:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-05-10 23:00:00,0.0,0.01,0.0,0.11,0.0,0.12,10.0
