date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-02 0:00:00,0.0,0.01,0.0,0.08,0.0,0.09,41.0
2020-08-02 1:00:00,0.0,2.25,0.01,0.09,0.0,2.33,41.0
2020-08-02 2:00:00,0.0,2.33,0.01,0.1,0.0,2.42,63.0
2020-08-02 3:00:00,0.0,1.42,0.01,0.09,0.0,1.5,85.0
2020-08-02 4:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-08-02 5:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-08-02 6:00:00,0.0,0.01,0.0,0.09,0.0,0.1,100.0
2020-08-02 7:00:00,0.16,0.0,0.01,0.2,0.0,0.03,100.0
2020-08-02 8:00:00,0.1,0.0,0.01,0.14,0.0,0.03,98.0
2020-08-02 9:00:00,0.09,0.0,0.03,0.15,0.0,0.03,96.0
2020-08-02 10:00:00,0.21,0.01,0.08,0.31,0.01,0.03,94.0
2020-08-02 11:00:00,0.02,0.04,0.09,0.09,0.0,0.02,91.0
2020-08-02 12:00:00,0.07,0.01,0.06,0.14,0.0,0.03,90.0
2020-08-02 13:00:00,0.38,0.0,0.04,0.46,0.02,0.05,89.0
2020-08-02 14:00:00,0.23,0.0,0.04,0.3,0.0,0.03,85.0
2020-08-02 15:00:00,0.09,0.0,0.04,0.16,0.0,0.03,82.0
2020-08-02 16:00:00,0.23,0.0,0.01,0.27,0.0,0.02,80.0
2020-08-02 17:00:00,0.34,0.0,0.01,0.38,0.01,0.04,76.0
2020-08-02 18:00:00,0.34,0.0,0.01,0.37,0.0,0.03,72.0
2020-08-02 19:00:00,0.9,0.0,0.01,0.94,0.02,0.05,68.0
2020-08-02 20:00:00,0.37,0.0,0.01,0.41,0.0,0.03,57.0
2020-08-02 21:00:00,0.21,0.0,0.01,0.24,0.0,0.03,53.0
2020-08-02 22:00:00,0.1,0.0,0.0,0.13,0.0,0.03,49.0
2020-08-02 23:00:00,0.05,0.0,0.0,0.09,0.0,0.03,47.0
