date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-06 0:00:00,0.12,0.0,0.0,0.15,0.0,0.03,83.0
2020-08-06 1:00:00,0.11,0.0,0.0,0.14,0.0,0.03,81.0
2020-08-06 2:00:00,0.12,0.0,0.0,0.15,0.0,0.03,80.0
2020-08-06 3:00:00,0.1,0.0,0.0,0.14,0.0,0.04,77.0
2020-08-06 4:00:00,0.1,0.0,0.0,0.14,0.0,0.03,75.0
2020-08-06 5:00:00,0.07,0.0,0.0,0.13,0.0,0.07,73.0
2020-08-06 6:00:00,0.0,0.01,0.0,0.14,0.0,0.15,72.0
2020-08-06 7:00:00,0.0,0.02,0.02,0.14,0.0,0.14,72.0
2020-08-06 8:00:00,0.0,0.11,0.11,0.27,0.0,0.27,72.0
2020-08-06 9:00:00,0.0,0.22,0.22,0.29,0.0,0.29,73.0
2020-08-06 10:00:00,0.0,0.4,0.4,0.16,0.0,0.16,74.0
2020-08-06 11:00:00,0.0,0.72,0.72,0.15,0.0,0.15,77.0
2020-08-06 12:00:00,0.0,1.15,1.15,0.14,0.0,0.14,85.0
2020-08-06 13:00:00,0.0,0.22,1.07,0.15,0.73,0.02,95.0
2020-08-06 14:00:00,0.04,0.0,1.28,0.26,1.08,0.02,100.0
2020-08-06 15:00:00,0.01,0.0,0.19,0.24,0.0,0.04,100.0
2020-08-06 16:00:00,0.06,0.18,0.52,0.4,0.01,0.02,100.0
2020-08-06 17:00:00,0.29,0.15,0.57,0.75,0.0,0.04,100.0
2020-08-06 18:00:00,0.0,0.25,0.44,0.21,0.0,0.02,97.0
2020-08-06 19:00:00,0.09,0.0,0.13,0.24,0.0,0.02,100.0
2020-08-06 20:00:00,0.11,0.0,0.06,0.2,0.0,0.03,99.0
2020-08-06 21:00:00,0.21,0.0,0.0,0.24,0.0,0.03,98.0
2020-08-06 22:00:00,0.29,0.0,0.01,0.33,0.0,0.03,95.0
2020-08-06 23:00:00,0.29,0.0,0.01,0.33,0.0,0.03,90.0
